Date,ASML Holding N.V.,Adobe Inc.,"Advanced Micro Devices, Inc.","Airbnb, Inc.",Alphabet Inc. (Class A),Alphabet Inc. (Class C),"Amazon.com, Inc.","American Electric Power Company, Inc.",Amgen Inc.,"Analog Devices, Inc.",AppLovin Corporation,Apple Inc.,"Applied Materials, Inc.",Arm Holdings plc,AstraZeneca plc,Atlassian Corporation Plc,"Autodesk, Inc.","Automatic Data Processing, Inc.","Axon Enterprise, Inc.",Baker Hughes Company,Biogen Inc.,Booking Holdings Inc.,Broadcom Inc.,CDW Corporation,CSX Corporation,"Cadence Design Systems, Inc.","Charter Communications, Inc.",Cintas Corporation,"Cisco Systems, Inc.","CoStar Group, Inc.",Coca-Cola Europacific Partners,Cognizant Technology Solutions Corporation,Comcast Corporation,"Constellation Energy, Inc.","Copart, Inc.",Costco Wholesale Corporation,"CrowdStrike Holdings, Inc.","Datadog, Inc.","DexCom, Inc.","Diamondback Energy, Inc.","DoorDash, Inc.",Electronic Arts Inc.,Exelon Corporation,Fastenal Company,"Fortinet, Inc.",GE Healthcare,"Gilead Sciences, Inc.",GlobalFoundries Inc.,Honeywell International Inc.,"Idexx Laboratories, Inc.",Intel Corporation,Intuit Inc.,"Intuitive Surgical, Inc.",KLA Corporation,Keurig Dr Pepper Inc.,Lam Research Corporation,Linde plc,Lululemon Athletica Inc.,"Marriott International, Inc.","Marvell Technology, Inc.","MercadoLibre, Inc.","Meta Platforms, Inc.",MicroStrategy Incorporated,Microchip Technology Inc.,"Micron Technology, Inc.",Microsoft Corporation,"Mondelez International, Inc.",Monster Beverage Corporation,NVIDIA Corporation,NXP Semiconductors N.V.,"Netflix, Inc.","O'Reilly Automotive, Inc.",ON Semiconductor Corporation,"Old Dominion Freight Line, Inc.",PACCAR Inc.,PDD Holdings Inc.,Palantir Technologies Inc.,"Palo Alto Networks, Inc.","PayPal Holdings, Inc.","Paychex, Inc.","PepsiCo, Inc.",QUALCOMM Incorporated,"Regeneron Pharmaceuticals, Inc.","Roper Technologies, Inc.","Ross Stores, Inc.",Shopify Inc.,Starbucks Corporation,"Synopsys, Inc.","T-Mobile US, Inc.","Take-Two Interactive Software, Inc.","Tesla, Inc.",Texas Instruments Incorporated,The Kraft Heinz Company,"The Trade Desk, Inc.","Verisk Analytics, Inc.",Vertex Pharmaceuticals Incorporated,"Warner Bros. Discovery, Inc.","Workday, Inc.",Xcel Energy Inc.,"Zscaler, Inc."
2024-10-14,0.037564428953517304,0.028723063427121165,-0.015605426926632249,0.0029017813047582663,0.010536692365222367,0.011123361199129489,-0.006779016992029097,0.005496174479327154,-0.011359821654545965,0.015331070414332348,-0.011564605090082947,0.01647985820184883,0.04306058212881014,0.06840089892458079,0.009696159142329686,0.0371004091306717,0.012922867033530405,0.009155240440066326,0.006896868647360277,-0.0015915367933889701,0.01688073358825659,0.0030317505403241185,0.004573518683500533,0.006666621760497371,0.009439441609439214,-0.0008853004250566343,0.017635332664545533,0.016582525365245626,0.00036866803508317503,0.014029103735662574,0.00513076727240791,0.010929651523030603,0.01720802579794012,0.020734613894722642,-0.01198136965099883,0.0008211710312941989,-0.030261399394108657,-0.0053154799659771435,-0.00043344574040904416,-0.021850721933321826,0.0038811685062847268,0.006492398888453321,0.004781053337891583,-0.0016922628436729648,-0.00048269475324702604,0.0064814887887649775,0.0011772220168897451,0.011750388613543938,0.007454111198069713,0.003632416541531125,-0.005093333387304666,0.0007782645218281647,0.00583767189114992,0.03224965524073187,0.007421688862808695,0.03390032383321695,0.007467657709390174,0.03058404228436662,-0.004074220334755463,0.04958781794627809,-0.005355855908971363,0.0007965195414867399,-0.0513664723507925,0.012951937548543402,0.013281069130862688,0.006773621803149554,-0.0018397780744936476,0.007211048956965449,0.024258230009921666,0.022427538384283352,-0.01354470638077021,0.012681756488226226,0.03497794711255686,0.014380131256012785,0.013295804853891369,-0.060306687336374676,-0.0025280808985888026,0.001902442207542876,0.001987281436710342,0.02491169013707406,0.007379426097908537,0.04741730775724928,-0.001398093774034992,0.004133896495075229,-0.00027908203906357176,0.005285949696038683,-0.008267999320047958,0.010260852048185498,0.013471698227937035,0.002192251891926622,0.006244263504570968,0.017307854704811998,0.003974976156571275,0.0005937208983737285,0.0037280861382729125,0.006456199631123205,0.0026595719384630012,0.00651725763386013,0.01139464419713554,-0.007666645091223723
2024-10-15,-0.1626102668853795,-0.0031786424734393526,-0.05221761154301929,-0.011276720004319896,0.0030311021677476013,0.003306115273133292,0.0007998782160802964,0.008806629977579528,0.0014478793080918706,-0.04466438560485475,-0.010254683151199262,0.011024667131840804,-0.10692418187998842,-0.06890377364112676,-0.003200982234513705,-0.01603093098119357,0.004100849734486323,-0.0032989173343972444,-0.008813223828292749,-0.03506910605786384,-5.217428984805039e-05,0.0023383352994617024,-0.03472111599501049,-0.014990067533323437,0.0059507257904112265,-0.0449068291270982,0.000421985092190047,-0.0037824766957228473,-0.003500983935021962,0.011378393127507325,-0.01505864188913375,0.007945771274397107,0.0033357646895213477,-0.020571245606732957,-0.0072398466222427516,0.005450859798391994,-0.026439494221148885,-0.01734818733331389,-0.030066519541473213,-0.05731520133062107,-0.0076657053894281235,0.015606729748093962,0.015777569628706356,0.002868794066007707,-0.00229388430769073,-0.009932517803549867,0.009053501491195659,-0.025889268379308494,-0.0015165971762433061,-0.00853553676206198,-0.03327647904752351,0.0011828847781389928,-0.018744456441492918,-0.14696560541119663,0.007366906890813096,-0.1089847297414025,0.006553892914976656,0.002510814605187095,-0.0037467897659370086,0.022270941294283864,-0.022279258586990203,-0.007028871993821961,-0.0364952678989261,-0.04760092389517401,-0.037105459268820695,-0.000954369545385414,0.01800658238350028,0.0181888278087885,-0.04686036204385957,-0.0435014308050109,-0.009845749693197736,-0.010469061298817195,-0.04767139960239941,-0.004889970922287157,-0.016725187481629433,-0.057487261160071745,-0.022350257755745173,0.0014174501192960598,-0.013883663599965845,-0.00035116767661358406,-0.0011358239166334716,-0.022186065989887482,0.0022480231212114177,0.004243188149803956,0.020443741915769476,-0.02091300183577749,0.002954840024326888,-0.05114953120333554,0.005187281845456138,0.003989000869799142,0.0018707960177877236,-0.04226983090109149,0.010180994712703395,-0.002458259833233334,0.0012628982290507906,-0.0010726032824429632,0.007957552133036838,0.00973316533373314,0.0065058282386381006,-0.008030912813559166
2024-10-16,-0.06422238726911567,-0.010806429241514204,-0.0032558382841110234,0.014106622373778466,-0.0018132209376350295,-0.0009585296478137328,-0.004262363692000948,0.016656528653169245,-0.01064320838565569,0.007172293779442063,0.007231823674137328,-0.008851887879845144,-0.03366131082466162,0.012145761288207657,0.0059088491406775745,-0.008067438268410165,0.009459617952916943,0.0022755524666315807,-0.0006680377503541779,0.011563950553342695,-0.0133124667769845,0.006848091887446062,0.004773447635250561,0.0001362130952677898,-0.0008451369893687222,-0.024195602420069906,-0.005181662975394907,0.010583775722549538,0.042529521243867,-0.012656582054712429,-0.003109592378719772,0.0028432238118165643,0.0033244883103835665,0.0512870795332363,-0.00565173322183421,-0.00808176619905454,0.012999876641590635,-0.006935665766608867,0.041728809469909534,0.014963627687825332,0.006650134517601991,-0.009424984804148773,0.01010840106020594,0.011181750453782557,-0.006292311797034489,-0.005401577167518656,0.010836622496283477,0.0009935647589420782,0.007778380425134568,-0.021163906345192385,-0.015445736267721055,-0.01375652490308854,-0.003929201157890971,-0.03550838294900327,-0.007583994938657246,-0.029072880269805368,0.006802458175880544,0.023410255362311228,0.0076368137819979864,0.028585817696717086,0.006318769296520976,-0.01617013167251835,-0.0011322177112206289,0.008773173396047662,0.047162638796157674,-0.006256835107004033,0.0015321017510183665,0.018244069149690123,0.03130685671712974,-0.0005154074254162255,-0.005637525962290613,0.007478954171606933,-0.004183510051991468,0.01007633678389408,0.005826440158721136,-0.006317800059054801,-0.011784114928205858,-0.0032314695203202737,0.015964759199821765,-0.0001405825719730247,-0.008072681166435669,-0.014992186436195043,-0.0084306701717074,0.00841458295486408,0.010461630988767734,-0.0009764656506370262,0.00441928432339922,-0.031320023826306165,0.012578963150766453,-0.007305346794964973,0.008015641700267029,0.0042535272438177785,0.002519596677721836,0.002209399520362032,0.0038209831041025044,0.006091291103422991,0.052631592156154205,-0.018829394175035374,0.009143976020684397,-0.01849764573996271
2024-10-17,0.02498824139738476,-0.01136232314953256,0.0007685589792785219,0.00643736896239111,-0.01350208232122263,-0.01337425318515495,0.0034244710350397334,-0.004046588937247075,-0.0009329116502073687,-0.0006594123380853079,-0.012771874529252991,0.0015963420116460458,-0.007313544619822143,0.013770531826331922,-0.0037033528587400166,-0.0044890735469578225,0.004771966081684065,0.004334257124769092,0.0014983390594975887,0.003810620149427457,0.0029100690569197063,0.007723792114005645,0.026637143591114576,0.004632925244530517,-0.06709884347302086,0.0003041892700224036,-0.008146091791721544,0.004179829795892376,0.0003547400046208793,0.014243149375991138,-0.002859393563954038,0.0018039947924317623,-0.00047331350886825607,-0.030736243622561665,-0.015584933526768152,-0.0023552666910203746,0.013388212624934281,0.0017460414341516906,-0.005007131137064635,0.008221047939403148,0.010276212997869516,-0.005791555336300824,-0.0048815870675140705,-0.0016714902760972539,-0.015343425402928546,0.006650394484919664,0.00703162951598868,0.002481446419641431,0.0026944671696329525,-0.008364062084313173,0.00582703143107155,-0.0002624578411997147,-0.006000934500385191,-0.018078211199072935,-0.0038208694086012684,-0.013488079259318608,0.004297691017596694,-0.035688794755303954,0.007617073039645428,-0.02167001275229896,0.00947980999579956,0.00024281672492754147,-0.003451997432051823,0.009092087892459633,0.025723201555288844,0.001441943860023276,-0.010986019961569005,-0.0026129749824786996,0.008915493589708223,-0.0019335584164315023,-0.020441560663728597,0.004437413446239935,0.0030421423755788712,-0.009680997265346325,0.004951946856518452,-0.029591869916070213,0.0016694417914320248,0.007823548011157033,-0.012373175003414949,0.000281204676422675,0.0010888893526501686,-0.002215903935095409,-0.009653231774437443,0.005134911957477728,0.009541113747073782,-0.00268785858038445,-0.0019904721900644295,0.006662005180470887,0.009965442913720368,-0.0007747103036568337,-0.001987992760882462,-0.011909022772501276,0.003909485218392517,-0.0026284990806431097,-0.012306107224565044,0.02356082295808748,-0.0274999737739563,0.012696707336020685,-0.011873136603053225,-0.014565432004550627
2024-10-18,0.03234378014829509,-0.0038846139080627173,-0.0017919921875000355,0.0031612458629242113,0.0030074980221619363,0.0032825946533581174,0.007785456851548744,-0.0021801339497248273,0.0010272199547241012,0.0043547347505736855,0.015524484060861043,0.012276521799192919,0.017026872348477884,-0.010155286301654631,0.003076225801226018,0.016976111131258298,0.008328398833868711,0.0011303471348280691,0.00821666524666198,-0.013015386674750329,0.003218151414035919,-0.004564474422734999,-0.009034276307159805,-0.012975837454054617,0.03112715229471208,-0.017146370324889304,-0.005862099456203307,0.0009352510329680985,0.006382917829432788,0.011745156995267347,0.026068777670408494,0.003344513610112898,-0.007103992205227172,-0.003834965612553032,0.0035388796100981335,0.004823382859791225,-0.0006122396199276237,0.01505303341870623,0.04069006581572876,0.00016312453988187592,0.0038309237413263197,0.0010403029487962012,0.0044149998917368816,0.0033486786252860945,0.002597070033236726,0.006057800036049832,-0.007326035134601616,0.0007425440139565698,0.011250397809412505,-0.004934717686701173,0.014705878603042288,0.006664032004103815,0.10009923865495396,0.012338730001085763,0.012054627379818994,-0.004101695881754686,0.0008024875847374435,0.027915877714121295,0.003893062596924679,-0.0007508459578980942,0.0067380430934111946,-0.0007973145411167559,0.11601697163602376,0.009924125613976376,-0.008032203430828777,0.003455534798867399,0.0064679109820720004,0.011414682373264373,0.007814170167830703,0.005037004524329536,0.11087033742104224,0.00559698212472437,-0.010831889415647167,-0.009825378910065852,0.023521795329462636,0.008007809715750103,0.02309526715959831,-0.0035092578642498262,0.014031605498172617,-0.005550963224579264,0.0022328278073637797,-0.0010520652140798559,-0.007563315518778757,-0.010856079539398822,0.004759198932988928,0.012862955862880998,0.016479399949362872,0.004636502261925024,0.005676952807007751,0.003101046625415993,-0.0008601676940163117,0.0008573754340579498,0.0013907837046287508,0.0096064346612037,0.001309545680884705,-0.031540133218009525,0.00514138313294632,0.004973862103126114,0.01296440315221048,0.0066221659057885685
2024-10-21,-0.01266488018738876,0.005677909867142672,0.012374127464743978,0.005423272332096607,0.003977546958244815,0.004544118640256389,0.00042331249658356107,-0.0052636912533404745,-0.015295714899632107,-0.0116497787588149,0.09385762820713528,0.00629787506078916,-0.010195308037106887,-0.004443525329709708,-0.010477931018345932,0.0058946525863408095,-0.010955976525035216,-0.004721357116067915,0.013537320759296367,0.0013737015691992482,-0.0289756502919275,0.0029651612175236597,0.0005558894654713598,0.009344583356106995,-0.01348179781431269,-0.020772069261164483,-0.031325764406273215,-0.011540890440524976,-0.0029950347496258134,-0.023848572740043372,-0.0199440972758006,-0.014487004326857345,-0.03338891082778328,0.013177447105430007,-0.0244988802645989,-0.0031363835107799387,-0.001934567516760577,-0.01802995353286463,0.00317771989032134,-0.008587582952452322,0.005987654215629634,0.009421549362719217,-0.010988983368957705,-0.0016688015117318766,0.012088360190238845,-0.016860008481444755,-0.004958456841136383,-0.010388374486082097,-0.002342202630167156,-0.009525026094683309,0.003074207001183993,0.0010436553315518182,-0.004394203118525675,-0.007236387758564389,-0.00027060488523000803,0.0,-0.0063522394790419545,0.02095115471406217,-0.002372046166211006,0.024796630770748562,0.009996220133774436,-0.0022724296019140944,0.014778108183018501,-0.027928598954787165,-0.018623402020987,0.0014827763461364718,-0.016066082750506583,-0.005180366017561111,0.041376881037527014,-0.014135851364513341,0.010708338267186202,0.006647620901703233,-0.019710885037641845,-0.007467159637931875,-0.004360144185174053,0.001925837413577547,-0.006283464046856535,0.009551042387462516,-0.004694895865460236,-0.0031088673392882793,-0.00028564291981214573,-0.011174909443713466,-0.02238866735436973,-0.001470568994204502,-0.017411813256190678,-0.00024185586589986485,-0.004027224870664536,-0.002840073456941705,-0.0019712230861997915,0.01036903823050328,-0.008382378207102748,-0.013604174534915692,-0.014166556335231006,-0.00463121456605331,0.0017562230872898432,-0.010165639051986308,-0.034526851022965044,-0.0029859118958451836,-0.009989096599925196,-0.010788841914813219
2024-10-22,0.009536411628616959,-0.009242342292681949,-0.02412918116444951,-0.011662701910068018,0.006521505606654321,0.006151997702293688,0.003332044214411578,-0.0026957221846448665,0.009219040123754185,-0.004652838840040863,0.0006294670499502608,-0.002621715489902643,-0.007915140771053153,0.0015096535498841934,-0.00154958246299286,0.0053933167881417,-0.004486119809665845,0.0014781216370309824,0.012680693332853155,-0.01289431049474854,0.006769564263840566,0.003221793304808207,-0.003389033260657426,-0.014840100306666715,0.0056445916896781245,-0.00647837025158704,0.04568657777115548,-4.723889391800018e-05,0.00017678053638037206,-0.0063339950866542205,0.001296158889239063,-0.013659607134702378,0.025166579214250362,-0.02820402497393315,-0.00932271053394218,0.007577970346176244,-0.0033596448662737144,-0.009458666521772296,0.006472954369265205,0.008881172799755532,-0.0022892674793176804,6.86488270826846e-05,0.0007408040211218658,-0.01581576113331551,0.004753191653173117,-0.005456638369772171,0.021671209627067256,-0.017745541471081205,0.0038374549895563437,0.017887831982486224,-0.01926447159010891,-0.007069119401770019,-0.002621102782942475,-0.005240360675723088,-0.00027078361846677446,0.00219673578626689,-0.0029170761009852386,0.003828893282155743,0.0020002239655461107,0.018575029889928762,-0.015595696687206062,0.011909822574440732,0.0029673311455320484,0.0033253867944129656,-0.011551220673602036,0.020846265901506733,0.013062666721140204,-0.00316165114739253,-0.000834960880457869,0.005952711553981027,-0.010141589513340099,-0.01118122711200431,-0.00893652784592669,0.0075737981149130995,-0.04397405979516911,0.029232691643778175,0.005620558770055739,-0.006104483328237764,0.004344663780073477,0.0017719636079109868,-0.003656933259196804,0.024673159192643013,-0.006360311313105993,-0.008440999878437494,-0.010455462889511047,-0.01270267366609279,0.0038361703548095427,-0.006289666921447612,-0.016878519848498308,0.020015293803655743,-0.004021041161845984,-0.009194373159238767,0.004226430298146733,0.006175478915382726,-0.0018649594223839605,-0.006651452028152871,-0.0026490040293054573,0.012348695412660371,0.003941350903170049,-0.00957652153363664
2024-10-23,-0.01704779749392238,-0.01638576952868842,-0.007657814938185514,-0.027066880065397037,-0.01429084852718665,-0.014027235916567626,-0.026304640562205495,0.00941028719121495,-0.014890906572362472,0.009927952262024142,0.0028310598105183438,-0.021623043087497407,-0.001639231562077903,-0.06665354598832762,-0.004785361654886189,-0.02635787248698651,-0.0075569298056588075,-0.004462074969114771,-0.015391079236697247,0.02834898336141589,-0.0157073602195561,-0.014795060986311226,-0.032723938088854876,0.002625760834334967,-0.007681056987494217,-0.009621876751619629,0.0072766777126564985,-0.008650867586904254,-0.005653778239427254,-0.052686391401721266,0.0029774484999165463,0.0032973616813907203,0.0,0.00018778677302444535,-0.013635473182905145,0.006357095230571819,-0.029853235490326924,-0.02487567031931126,-0.008210159538695194,-0.015812721870527735,-0.010620133659955844,-0.005901817050714575,0.005181398769626533,-0.007969776234269199,-0.02510916586029288,-0.0002239558699149713,-0.010549078131662726,-0.023664130362088587,-0.009039826160745501,-0.007779142373310011,-0.018750003725290565,-0.012434687508582676,-0.009507213352958899,-0.008133427199434995,-0.005958747651104601,-0.0019178515677334973,-0.009378587171348318,-0.01920499913209517,-0.028926433645771743,-0.018236290253390686,-0.014082519863831355,-0.031477225144732834,-0.026172053162816455,-0.0021212853819135846,-0.025690944862599263,-0.006806905681150277,-0.011072138024617484,-0.0007462145889683969,-0.02806609759965506,0.020732592417612272,-0.019561933944920118,-0.005085556308021877,0.021490836872562813,-0.05452253673614138,-0.009447373683349691,-0.04801181567723989,-0.008150872969599599,-0.04762032271060357,-0.0009887755213655591,0.000636640898344254,-0.00814360408802195,-0.037995115228575904,-0.021769939710857722,-0.016591181537986555,-0.0034991027359664306,-0.023894093048136167,0.008572640697537937,-0.017913656046651627,0.008858064093635987,0.00618666546645863,-0.019819274670942244,0.04005769746252419,-0.003928244892100308,-0.014881488449042801,-0.0037371170775116758,-0.010233551265848684,-0.026560462221738135,-0.019127902925011653,0.010050273784612207,-0.02766442336679864
2024-10-24,0.003090484617437772,-0.004453340345021095,0.003466083098578876,0.006291705901873446,-0.00036874644364282005,0.00030404075374934614,0.009041189476714617,-0.014281390700723984,0.0025087167616812955,0.012475175014402096,-0.002509372094105178,-0.0008233558293582188,0.005747110432299696,-0.009620183559766904,-0.013645186864125414,0.0031257237436412844,-0.0018512008448988704,-0.0021032965109513135,0.0009713177921566452,-0.00594582853498149,0.004809295569789596,0.00596330092479036,-0.01244875665802192,0.006937840490724545,-0.014587601371715664,0.008792012821082773,-0.0006020474573966705,-0.002765801508764487,-0.005685786976983742,0.014968469813968266,0.005420741280980801,-0.015906364501701686,0.0024067200359916274,-0.00582583606257725,0.00038941700790484646,-0.006394785759632815,0.017273684058118244,0.019502985615966528,0.03269860661452051,-0.0011593443439483764,0.015041109859541768,0.001173666473152979,-0.0007366341851897662,-0.00408260893039214,0.003110613306662291,-0.004367689909931305,0.017769067155504636,0.018243439729620725,-0.05101208645117605,-0.012295271801390895,0.016378554042268956,0.0032723492448170077,-0.0018533929832553753,0.0023020424739261802,-0.04795658652601986,0.05091945757194183,-0.006220765143270968,0.019956250575184686,0.010899031626761424,0.0012219541246605292,0.008451454790513013,0.0072558045024933016,0.10254733701498431,0.007838646603048005,0.01713463958767547,0.00030616345116585286,-0.00864520956015824,-0.002240529191656848,0.006090595267023602,0.011594390623430373,0.007019992152401455,0.00043362063881557944,0.031043115675402966,0.016642735733770397,0.010019082764168852,-0.007846976567019381,0.022775327946181978,0.017839649591852247,0.006928090386094654,0.0017678148532613847,-0.004567783450728391,0.009003585342836962,-0.013267573453263015,-0.0015472555467225257,-0.005921218457012323,0.002008486384126984,-0.0051202480306922205,0.0037291427499119845,0.05707176562745264,0.0015526986431229073,0.21919035070290405,0.024139961806811217,-0.013239400312115568,0.008876000100535686,-0.006076710755673398,0.003957059711614752,0.025920881200281798,-0.021566625792057148,0.012282262013199041,0.016131695804427082
2024-10-25,0.0012520670491089625,0.0017603208153560423,0.018182959083295147,0.013785324527718856,0.01567120000007538,0.01495163396430077,0.007779788122410869,-0.012073639579706086,0.0040862811424964285,0.0021333750485990066,0.016540911212657328,0.0036431970031056693,0.015074801776404412,0.019214455777584405,-0.011198880717644966,-0.0032744143437608564,0.0009448841432999622,-0.005078982841326463,0.003159401317726962,0.020119519715897427,-0.011802448394113485,0.002095133262062232,0.009629357659804105,-0.009810233075336128,0.005136084796228291,0.0239572948221769,0.0119872631709661,-0.008224478499928134,-0.00393142683019132,0.007712077751072188,0.001026883386272992,-0.000534455230394415,0.000240112974424056,-0.00034009562606840404,0.006422693839961857,-0.0024623949173312454,-0.012644943961900634,0.021874235998253555,-0.018837622731580184,0.01918068983094634,0.004504226322929794,0.0011720793524232498,-0.015720807330114717,0.0030414427936245048,-0.0034731629763343763,-0.005399385483449426,0.002478124707229412,0.03404151117080456,-0.0052605523896582795,-0.0019014866616243742,0.015219344237493493,0.00875869081326952,-0.0007036644952500559,0.010372863801618282,-0.010303195585000924,0.014496524427893398,-0.0014753127173982028,0.017258115089620496,0.00571684673407824,-0.0039057796016366275,-0.004173272601679101,0.009634027644271237,-0.006570872253034543,0.005668315542719515,0.009920571368503328,0.00805213899533408,-0.010292888764429686,-0.0013098745625570452,0.008047791520481296,0.01715059536328778,0.00017229459269185732,-0.00379234529629191,0.016695178915175912,0.03117663652149738,0.010110700402199857,0.008980095501315954,0.029843875024706534,0.005101804645472274,0.0038087917547420247,-0.009528468127179446,-0.0021492358247299226,0.012908972794658746,0.004435357667772921,-0.0001843478913881036,-0.0011082284523746821,-0.009646663067029992,0.001646757342477656,0.012781396410430412,-0.03082723765632822,0.003286610426334935,0.03343823359841336,0.0015487881582787466,-0.008278467457938699,0.010659014854826898,-0.0012077808804851209,0.012269306647433531,0.01063828775385156,0.003758125842931781,-0.00998300547772124,0.0056000330511705165
2024-10-28,-0.004285488843774221,-0.005540380114566479,0.023619039507890127,0.008916606716565578,0.008773467501462129,0.00808433522166796,0.002981406341556969,0.009369643727012322,0.0005993589724455628,-0.00013037375286850672,0.0281816032801816,0.00859935641457632,-0.006326305611107141,0.04361742102581512,0.012791436050502814,-0.00037085819432081113,0.0016780186491800464,-0.005278303193587908,0.0005624044051533161,-0.0031982405052330964,0.01827283846561878,-5.2957609071202505e-05,-0.005664698737343876,0.006866020985582422,-0.00030063341790964593,-0.017605844288468453,-0.018839245750790545,0.005689233294071228,-0.008252631208741645,-0.0022825696922316174,-0.006283698856703879,0.002138653386833056,0.004320619897531186,0.009719826099759299,0.002707394935740126,-0.0002917974959796288,0.002328561700489562,-0.0018167119297877177,-0.018246240778032052,-0.033571964083577543,-0.003314334217843329,-0.007024770632329536,0.003993024013764668,0.010810772267552338,0.005227854337625404,-0.028161085449099232,-0.002696606399879231,-0.003960392113094846,-0.00913467201392082,-0.004364106255336009,0.010582000347830522,0.00462834021430969,-0.0007627753227051892,0.0019016378073062334,-0.02082136373037946,-0.028707435808052795,0.0047280539787140086,0.011145864594662047,0.0016405234205407737,0.02242371250055064,0.004268987915554856,0.008565047654991886,0.08961338366550309,0.011928072497809694,-0.01408585813219465,-0.003643570778356975,0.004477791655970842,-0.0050590306008488906,-0.007206408485642801,0.02689580305899164,-0.007367357837167909,0.0015812919044748686,0.013894706859923334,0.015622715103520868,0.011048228001185212,0.027108676914612273,0.002452086688696564,-0.01116143518895596,0.0231334083261443,-0.00042755650896086905,-0.011351028373459582,0.011452369838663934,-0.004726585630036695,0.005774885785039263,-0.007349865729762595,0.010373177269674905,0.007296356251996761,-0.01076596762440063,0.00640577255324315,-0.006428044559551593,-0.024815158866218545,-0.005315797569020786,0.011226250875362664,-0.004101430139473505,-0.006763690885891793,-0.0027842098720051167,0.0013158196062266203,-0.011610827006316327,0.00031032559737820264,0.011029375065327862
2024-10-29,0.011500542338851671,0.009042919562291196,0.039582303048599554,0.014729709957141068,0.017754266701861532,0.016633053100520545,0.012951868195294036,-0.0173544742141003,-0.003688861285570888,0.0221169855619614,0.03643534629192646,0.0011568288269685478,0.02579033675299569,0.047660269916395936,-0.010393408513934443,0.016325674606532115,0.010959146896685423,0.005271578821626877,-0.0017312072142713353,-0.008288847554185907,-0.008323838343100687,0.018389459138669517,0.041971765167501784,0.006407300793749515,-0.0003006078055467487,0.12533135814810703,-0.007280081039547137,0.0026367032961038817,0.007235907223002824,-0.014399135109384398,-0.015872945195325006,0.0072017892079097034,0.005497239115670682,-0.007416394932660997,0.006364548520081392,-0.004455841264855209,0.031926174443625444,0.018912651011385284,0.0019417391485616609,-0.014310528285561563,0.011931941639930388,0.00998757051810606,-0.016902809338306235,0.012260373056889096,-0.017211482824179614,-0.007680712527719735,-0.007661175477768567,0.011928417550071346,-0.0005822070893386488,-0.003582270960294842,-0.0008726203183723191,0.018967902668918013,0.010628704634910946,0.03244614287173797,-0.028942703422111027,0.037905898229523505,-0.0028151200400273746,-0.008844381690604752,0.00510386284609643,0.017138137385581897,-0.014357416426168168,0.026152117405247033,0.011357382071263133,0.023963855690107172,0.016824910107381852,0.012564850837218255,-0.005608339554044273,-0.011676063082881716,0.005194961484731531,0.023548318222962106,0.013776173899355593,-0.017717688062347303,0.034053144479762265,0.0021405309337736433,-0.003735913417768244,-0.004292876314469285,-0.0008895022112859197,0.00838970192828814,-0.039598010570714104,0.011406570206810462,-0.013777679698680267,0.021948700726855064,-0.0013784702524890502,0.0067506804327777115,-0.028988548100343348,0.006510537438145558,-0.006427274767013991,0.066568644009106,-0.007725678960278648,0.00951787732066478,-0.01139012091242797,0.026818316840377943,-0.009393679552773926,0.022188597370674135,0.003005501788200693,-0.012616264305535307,-0.007884355023241252,0.01566294097624943,-0.0176799176943101,0.015240674350350814
2024-10-30,-0.04378158267299603,0.0026576113813920887,-0.10616537682095861,-0.00929016396165927,0.028170712173067436,0.029215783428341524,0.009956473710912794,0.00010257901345456233,-0.0014556376341562371,-0.021723455381206458,-0.0034255200758404047,-0.015277911173601555,-0.025352275548968572,-0.01762425593136041,-0.03177341126210209,-0.006780030324992303,-0.0028999389880229876,0.016773595797016316,-0.011261261261261257,0.010784642426953095,-0.012481651112909331,0.0082191960057314,-0.01450571220130803,-0.11296039813305725,0.008721640393969166,0.019511293917362504,0.01231398818890339,-0.006168082055449942,-0.0016163988444414246,0.003003839802294017,0.0018358206837236768,-0.015492629244368117,0.004040889729465702,-0.012151059067178394,0.0022997112146980747,-0.008906473931452386,-0.011223998864644869,-0.004659761341436752,-0.006090736780494654,0.0057503724674088375,0.0003221846181769017,0.024172483420214164,0.0037926911722239165,0.009405962243440813,-0.0079375691194572,0.022633981202052844,0.0023841650479312637,-0.06385074191737616,-0.008641707665072995,0.007257218358412754,-0.026200890456968384,-0.004152730085228651,-0.004919482557676935,-0.0063629017196864535,0.0033456303435095425,-0.02375187351751007,-0.0026544959482507346,-0.003182209820208448,0.0014019520375241346,-0.024390327425139025,-0.002886638873062175,-0.002494747520000229,-0.042324942259567844,-0.043896214909315945,-0.03789979629503559,0.0013426895702852715,0.009255194396521338,0.002286565032992849,-0.013522131367541323,-0.0401439989449669,-0.007505546440412902,-0.011642142013986945,-0.014323959016565913,0.0124684018492911,-0.016593285494217347,-0.03497003795144071,-0.02759852370452709,-0.016092407146019005,-0.025660159316357567,-0.0033835442122416293,-0.007701478255418559,-0.04761372519222318,-0.004895786560468962,-0.0028789835984737167,0.004172325188751547,-0.004726921959236852,-0.0007187613172572327,0.013624006799086041,-0.014510048532836661,0.0037589389631507153,-0.007590942139718337,-0.016181752995105048,-0.030747084882110642,0.002960044418858221,0.045439083419885895,0.01003486981822066,0.02913904432236003,-0.0014667313261277348,-0.004578576588480043,-0.016170699107298403
