Date,Adani Enterprises,Adani Green Energy,Adani Ports,Apollo Hospitals,Asian Paints,Axis Bank,Bajaj Auto,Bajaj Finance,Bajaj Finserv,Bharat Petroleum,Bharti Airtel,Britannia Industries,Cipla,Coal India,Divi's Laboratories,Dr. Reddy's Laboratories,Eicher Motors,Grasim Industries,HCL Technologies,HDFC Bank,HDFC Life Insurance,Hero MotoCorp,Hindalco Industries,Hindustan Unilever,ICICI Bank,ITC,IndusInd Bank,Infosys,JSW Steel,Kotak Mahindra Bank,Larsen & Toubro,Mahindra & Mahindra,Maruti Suzuki,NTPC,Nestle India,Oil & Natural Gas Corporation,Power Grid Corporation,Reliance Industries,SBI Life Insurance,Shree Cement,State Bank of India,Sun Pharmaceutical,Tata Consultancy Services,Tata Motors,Tata Steel,Tech Mahindra,Titan Company,UPL,UltraTech Cement,Wipro
2024-07-09,-0.0009153678558080358,-8.534393117776151e-05,0.001830110290522935,0.00045111807348052757,0.002363616822574688,0.0012035588581296164,0.0004931222424084947,-0.004254643764303956,0.00732444279886546,0.0023372606612754865,0.0002787489141555799,0.018011956196011036,0.016811712461123562,0.0010135176479522112,0.01965647624993072,0.007453200367605772,0.015617009290076256,0.007165939470200611,-0.0015000249023525702,0.0007031915751039008,0.004429073657056248,0.01585803392008933,0.014056245914681353,0.0011596264367539355,0.010687773655075006,0.020288492346302922,-0.0026425010946049543,-0.00270813183206553,0.003648460374808371,-0.0028869116132619332,0.009388834909661803,0.026005159481918172,0.06687690954406977,-0.0010598316531870156,0.011408334552881705,-0.005682671477584833,0.0051562821356563315,-0.006636928858169577,0.0064689340201022905,0.021440931433010846,0.005897771142775232,0.018632741786837492,-0.0019282750739808563,0.012318002643773474,-0.0027861262874731008,-0.001260521902373135,0.01867746822369387,-0.0060804380316413775,0.00836575359079439,-0.00036955179383912906
2024-07-10,-0.004741612171695331,-0.0003701101155786368,0.006630589447973678,0.008765448889343386,0.03148022655703597,0.0017450870059054768,0.0008759029335712043,-0.0018533730304549634,0.0006006876518418469,0.0004996581886222984,0.0066176658249048614,0.015294036632246266,0.0007605264672818635,-0.006176670778098026,0.018673223521411764,0.0014734926195842935,0.004235052234416781,0.014609934181686768,-0.013813557802817678,-0.006355045462669517,0.014591474915348401,-0.014384922361053265,-0.019377771651592934,0.007837438413717202,-0.004045620830643415,-0.002540841732470933,-0.005787030732525733,-0.005370682726736575,-0.010584839781660471,-0.009740988903307768,-0.00437799313370113,-0.0661425293993343,-0.004279858432822636,0.01153692550708496,-0.006323393989208226,0.0023531948771851052,0.014363174317023386,-0.003804414522040611,0.02233155242181284,0.004649574076045049,-0.014280713064117156,0.008294533592697384,-0.01915687108352848,-0.009310806021669893,-0.022235128379913704,-0.0016373826628123256,0.0030636554874658994,-0.007358865276781534,-0.0038998821469766742,-0.01007403858134448
2024-07-11,-0.0057170426048355205,-0.0048984566777809935,-0.0026549486818751022,0.0020937772883615757,0.008543424427171153,0.003948406329453036,-0.007927854342885343,-0.014833565188833053,0.00334898988936283,0.020809091951108583,-0.004913381963497443,0.0009990949375271452,-0.004758027668985809,0.018950676777844677,-0.011742635854615768,0.00033374017582232796,-0.004227608335750865,-0.00019618643416896564,0.001291384909958948,-0.0025827903030192223,0.002370579586783217,0.0031767684763774895,0.0043272162880356735,-0.0006129661821120402,-0.003820838073411381,0.015948510493317025,0.002664924407060676,0.002699841354696808,-0.0004322455440385342,0.008006097158180792,-0.00793136372563119,-0.012426803325981228,-0.004509516019649218,-0.011274174643684742,-0.00888611039042475,0.02213650181704363,-0.009391656624405331,-0.002256606012083995,0.0,-0.004760673909429025,0.009069530845344342,-0.010509656848565863,0.003721953777399145,0.015216291150100814,0.005595909520277997,-0.0018792519515745676,0.007317863031526706,-0.003751293278610457,-0.006815995731027535,-0.0027074277315076722
2024-07-12,-0.004174405680625992,-0.006754270626671555,0.001920665932260368,-0.005501566361171606,-0.00757764777666825,0.016631308388303623,-0.003807966055137779,0.007769391403850134,0.005919931440875992,-0.006686296760056498,-0.0032685778131464893,0.004469477344703376,0.004017193078475811,-0.007699141901423734,-0.00942724246480775,0.018909006554340246,0.006637559958017736,0.01504496492095253,0.03194663074783466,0.000493150639067963,0.0020496177327831155,0.003736680925237268,-0.006103684758549166,0.005136371198436462,-0.004481370434576304,0.0008721193560388141,0.0033572644365273963,0.03572945258766125,0.010162162834507438,-0.006316039850575161,0.0078015098493526835,0.002186783450790708,-0.012009241386433667,0.0001325812401267168,0.006092844298443811,0.007711309949379297,0.0008751112854938903,0.010169875248472238,0.002598107306209796,-0.003856335773022246,0.0035017744702878773,0.0003489036299262338,0.06632785021379362,-0.003967443193358511,-0.0013616122228222727,0.030432844088915223,-0.005771674344870248,0.010668851608769181,0.00409772916368123,0.04877378059903603
2024-07-15,0.008139101072490718,0.0033712580815083992,0.0056164645777916355,0.013118041926460267,-0.014220681145288183,-0.007477480978439588,0.025724250718461406,0.00848770999066284,0.003099026631901758,0.010507266002021565,0.003035067797199975,0.003913924657881207,0.0034059858795503217,0.003123676440330403,0.007952798760237911,0.011206245602445986,0.004248325161696487,-0.014065915474245627,0.006024904960369781,-0.00036969968460309754,0.0039335918555860605,0.010717739375641244,0.011632042047762692,-0.0007435871767803581,-0.002392765810650177,0.009476154117967539,0.006622285508798065,-0.0027457469483451735,-0.0028895549837749668,0.005837929211253368,0.0006164912142574419,0.010022382596038826,0.006483527640598563,0.022537476938842893,-0.0014947845278999727,0.05014644402472901,0.0021860039913590423,0.00031314816413607893,0.03237668823980444,-0.001758516810673738,0.025183180988791687,0.005642534055060766,-0.003525329830372903,0.007573066499188874,-0.011441104074596309,-0.003986567381306427,-0.0017493858119761452,0.0024837798992256577,0.01994006469318621,-0.0008035035519706746
2024-07-16,0.006115726217492012,0.010826475130811364,0.002675549172671987,0.0025554048751734726,0.006071334296051223,-0.002638699455140947,0.004651954781604184,-0.0006583652849880828,0.004587528003640484,0.026644930519258647,0.020102963057162304,0.009062441615760086,-0.004481949845832944,0.029532900208610657,-0.0010053884983598493,-0.016092407219414073,0.007118922696267349,0.008417340491674086,-3.189764256994465e-05,-0.001448760538264482,0.013635306299907057,-0.00503893180561632,-0.013283839255652796,0.026008393874596525,0.008089771486854191,0.0046395744026244135,0.0012811021248457788,0.011130280089802103,0.002844263361669652,-0.020748046166644163,-0.004121468013258078,0.009410280498052481,-0.0003479413809797105,-0.013483724365707217,0.009564057773578272,0.00046515238374156276,-0.004071566375229541,-0.01313216821093699,0.0048964268704869696,0.010499058236417946,-0.000737507096033263,-0.004350031757981543,0.0022187084611589025,-0.003221162602641603,0.001859036458425889,0.011440468829569062,0.0030550560208792987,-0.013715609153130193,-0.014784119821452113,0.0
2024-07-18,-0.00549964553894422,-0.007045599413490922,-0.0034355468177843518,0.010404813831468518,-0.014422827987525366,0.0041411956587527055,-0.00948193781926765,0.0072105608705355095,0.025907858198485734,0.006963178824292537,0.011694520449205381,0.0015607958580057257,-0.0024827761515046065,-0.014050170831905184,0.003062929334307407,0.0032275552611285008,0.00508536094354084,-0.012573644951167862,0.015928199192720927,-0.003055939122596163,0.0033243611825826136,-0.013606778587301305,-0.0012303488802168916,0.01857954217106972,0.008387789808429691,0.01009562545727305,0.007607718247641504,0.01853947412991297,-0.0031037621768597035,0.011881621711957058,0.005403426041258319,0.02274414320814966,0.00035594612134626225,-0.007096837714763771,0.0075747813336799474,0.028048954546119997,-0.0035042080038896195,0.006613864970271832,0.023714802018093506,0.005547034638875514,0.014590654346203769,0.009466273290525073,0.032810799791690215,0.003329595267683505,-0.0042497929825282554,0.015268400100393098,0.008673329889180126,0.002422513823363559,-0.0009820769681413433,0.024120181310749
2024-07-19,-0.02797361724434244,-0.013876569667496286,-0.016466924388220616,-0.021300838073896378,0.004946243729108568,-0.013021292572875987,-0.024947618385361636,-0.024992980880825022,-0.00666161111613639,-0.04510451496020551,-0.014760941853074971,0.0010985955353937094,-0.014037792401811688,-0.034141460631107456,-0.014177365343069903,-0.004724469509369111,-0.01829547795046038,-0.017479772069932453,0.0,-0.004644579819219619,-0.02003391348571326,-0.01353996599264351,-0.0390608146724607,-0.004162991747726719,-0.001319602376752882,0.00914404923821066,-0.01678225879090145,0.019851470926919523,-0.045090990133175746,-0.0017262583552746236,-0.010311229394660115,-0.024880711042057135,-0.009470787300420946,-0.034679071804322836,-0.011115064444800704,-0.036328016801103424,-0.02652007609267515,-0.019868638319029297,-0.007290115900876359,-0.027705094249652618,-0.00470033402207648,-0.01605771270624723,-0.0007314853513166186,-0.03372213633094201,-0.05163500767638096,-0.013200031832500625,-0.0009502704318464783,-0.028730094671730377,-0.03339415883374608,-0.027913555336008034
2024-07-22,-0.0016135645066194249,-0.004671298439061222,-0.0013272411700225861,0.003165096744669471,-0.003988439582391368,-0.007621746149586883,0.002519803446796587,-0.006931253568005835,-0.005547942222058455,0.014647934480271907,0.0024971281755823416,0.001684193475508744,0.0030292710841530734,0.006557370774679772,0.003318818031265547,0.020328581284798863,0.0013708814147883608,0.024990875871500062,-0.010943585832565272,0.02193120294981621,0.002358932987303941,0.006531206834248904,0.014027078971021067,0.003043593513223364,-0.006006569965361641,-0.016858105105397536,-0.006317796129916342,0.00998352558373572,-0.0010118613322001035,-0.03516137347083548,0.009105975147544187,0.020168768749360577,0.009337772033768621,0.024269804347149204,-0.004061123808595246,0.0035975620545272147,0.019265505008267514,-0.03502873474372403,-0.016113265157972845,0.023297376725085694,-0.014111448887056843,0.011920992751044857,-0.003498022816515012,0.013282828493241139,0.016162832403535,0.0027825736834576897,-0.0013962177841267964,0.0052524958480708595,0.022863105342407763,-0.09224698452137658
2024-07-23,-0.0018327743952072373,0.0029442057006996425,0.027260069357713856,0.00022648108442546722,-0.012677648578811374,-0.015009808741683228,-0.0028907033214728983,-0.022827406285926277,-0.007540727023929716,-0.007299354219150955,0.00020457712168941988,0.009663978729135714,0.005302131402988408,-0.008550556860744796,-0.0017200332231409599,0.01389772604601247,0.012805243667800115,0.004090305519244053,0.021244568642202255,-0.01470274325130605,0.01027608375192135,0.009225358103426284,-0.027963624744606674,0.011351602128203853,-0.011602104457126616,0.0549781155336877,-0.0071659920382439735,0.01438561080787859,0.006077317395676962,0.0064578445754681635,-0.03105612445286654,0.005918558487224557,-0.0009650637160399933,0.02396253948239191,-0.0022223064707855844,-0.020729334877365613,-0.012847118151300796,-0.008512924756103102,-0.0162231022268714,0.010672890426333126,-0.014712573909748672,0.008977229524634422,0.0034987171602107736,-0.001345769974343769,-0.0018712819435463546,-0.001437616597221969,0.06526455900311734,-0.009258400397452737,0.0026137633479246247,-0.010379577456967715
2024-07-24,-0.008229438188246507,-0.0024995923420767507,-0.014960011965731046,0.002967172273107943,0.005419188408167797,-0.018998604119052853,-0.013034831052735063,-0.017830900049886078,-0.024461792655705916,0.029248461811448134,-0.007163717231919886,-0.01938691308764573,0.003738496876890318,0.013963043823974397,0.005434117256012172,-0.006533126140986445,-0.0008536919585022673,-0.005720822402963233,-0.009165662171990219,-0.008866778626180016,0.044801568613287435,-0.017375279202458294,-0.0029075320958785733,-0.01782127309621717,-0.0030568999060224256,0.003758563210030319,-0.01171095905012498,-0.0016060479660633398,-0.014094748993334849,-0.012832885903211855,-0.0052571586492942135,-0.0056178628569454325,-0.011228056000781472,0.026539456557382435,-0.015552700329201752,0.017189245578961954,0.008676178098051546,0.005242276345356123,0.02388937218102316,-0.02166724317615909,-0.013774760057692959,0.011145158389336718,0.0009064648770258366,0.025853386600878103,0.001812241902873435,0.026717631937303032,0.0033314942754112398,-0.006199156951190776,-0.00800279608958443,-0.0008989858559517172
2024-07-25,0.0009425438026327004,0.0608974358974359,0.001481669227816118,-0.005729813076577273,-0.003913729829945756,-0.051119624476019365,0.001949164922427471,0.006144853925012628,-0.00462248768764717,0.03556106238293455,-0.004157562244139434,1.727848403221266e-05,-0.0022946366666983797,0.00040506413245244843,-0.0010106455532354897,0.004845856516644487,-0.002990576540100154,-0.0033310149193750416,0.0024626297704046785,0.007823876680500552,0.015383565743666061,-0.002685584954829179,-0.007750089322275278,-0.0036252671375869294,-0.020523284248952778,-0.0082986721945566,-0.01256581714913707,-0.004961949625339912,-0.007772168236969246,0.016578907807426324,0.028328305256011932,0.0021029423297473926,0.0017578673922102883,-0.0011462013688637862,-0.02390417731207406,0.05085278767580115,0.006821996435061761,-0.0022063263314091586,0.038243704141655455,-0.002455398072553794,-0.004107965053030127,0.028620809837769157,0.003773554873926166,0.06154525427569557,-0.018214701345677264,-0.0021522880606046346,-0.020871640575561345,-0.014151289143091939,-0.0010390393262316167,0.013497302138756329
2024-07-26,0.03598452736298796,-0.009228260822919498,0.03749160859708622,0.04365145030670892,0.01680214833392335,0.0012330713732007226,0.023134787503120258,0.021360554986961766,0.009224200212832656,0.00812512163542789,0.04502642262360812,0.007410364469998987,0.049965022001248194,0.032085009445643964,0.05357379505306192,0.0037136388731546788,0.022823455938478343,0.01635359310328144,0.03007684289380963,0.000958845745156367,0.029568769699865882,0.014010092639640481,0.03255733038689579,0.0014221433448502463,0.007763486878219927,0.02500254039125438,0.017982778092348495,0.029618907131695238,0.029788452627831585,0.02180095367511603,0.01678565801655907,0.02717513523402859,0.01235078989916194,0.010582715446887825,-0.0015116975619835493,-0.012507458644299585,0.01399309109112501,0.011139825692611405,0.03276511969522011,0.0029981258147178114,0.0164407914896314,0.029085178312777016,0.015118598160061447,0.025069976135547734,0.032784775817568335,0.007287560635745649,0.02594105677904568,0.02776466414846146,0.02023767062876547,0.03541478914331342
2024-07-29,0.002872904257141151,0.01804626584758573,0.0038567167625334076,0.0025659598842062703,0.0015423090897850322,-0.00620030996361276,0.006820873000017436,0.0033432853292694187,0.019351465361197917,0.02767648065795414,-0.02182382913705505,0.004222837196395934,-0.013365209584855764,0.00451123697712319,0.027814901238773837,-0.005611595010427295,-0.010024904376254251,-0.005310772771506267,-0.001834501018807333,-0.00809562920527962,-0.009241448840450639,-0.009956183860194145,-0.0011234261821747582,0.0002028224225505415,0.00455595825484667,-0.012246150882828322,0.005413473505073485,-0.004151388204972073,-0.0022208651778533595,-0.010998691748461131,0.025829549135995,0.015651999172330733,0.006937116263069143,-0.006056131066352388,-0.0026646398640670643,0.003920399597193036,-0.00537470835398024,0.00733918996237426,-0.0024272634703343954,-0.011929204775863567,0.010609263458875917,0.005250046538505471,-0.0015383109029342146,0.0050969831619880335,0.00196856766217679,-0.010252043751948992,-0.02359658944056442,0.01653954479230446,0.017197741035483993,-0.0007620796610904312
2024-07-30,0.012753497506347244,-0.002096651101940128,-0.0015819540177537394,-0.006083905511995891,0.017040767195387163,-4.270708629594555e-05,0.0007008814868074698,0.001636724714084048,0.015768460390649164,0.030482310148870706,-0.00742568714553149,-0.00939360232056441,-0.016120067192317178,0.014058139007073311,-0.002335648401274093,-0.005248510902953418,-0.0020958096203466114,-0.013188575919238388,-0.0012865108185725616,0.006541849691853452,0.000502295902437,0.0036777947234398756,-0.009522354146413448,-0.0074495540278305405,-0.0026799055679606054,-0.012397914753246142,0.012894049714399669,0.003233411003714437,0.003950809906836161,-0.004348067489604812,0.0025695654154929137,-0.0037162839945799053,0.009575443304593811,0.03313037745580805,-0.005120754405542605,-0.0030040416857000096,0.021761282967731832,-0.004572140385751489,-0.014684790079446675,0.0028066647401361333,0.0013767933529897913,-0.012563477499873965,-0.003594922214884777,0.03367437385232375,0.007367936647939777,0.008325957340794776,0.0165753279730676,0.021242055157709938,0.0002245449717286352,-0.0055301688293448725
2024-07-31,0.012992384695191372,0.008076799039852034,0.015295085847886636,-0.0038698614282299815,0.02642211784325177,-0.0033333834562597753,0.010439902874983087,-0.0024400654267202615,0.005478944442973921,0.0053129774994757906,0.014418497916415252,-0.009884967022232849,0.010072533514131843,0.005487795049020194,0.002208805121421964,-0.007884876079006897,0.002191204259482049,-0.00507002650775934,0.007575538993480624,0.0001237531488300636,0.026247871427645952,0.008109314514824995,0.013777409710290955,0.005294613247089908,0.004506345948222856,0.01112473070231701,-0.0013288818693689697,-0.004741244424595892,0.028987919048937494,0.012205367939704725,0.008019240708482478,-0.004893743048086208,0.0188096431756275,0.02223852812754612,-0.0005289581605715243,0.006929949626861109,-0.004573952578096674,-0.005105223617864252,0.01894193308882519,0.015599836643409581,-0.0004582525767791168,0.010431309016976087,0.004581488474598938,-0.00447559220663063,0.007679597299135921,0.010630354368793116,-0.0026815025395161562,0.012656940668644978,0.006839467825525913,0.0009587795974137503
2024-08-01,0.015097461100490817,0.02963945509270194,0.012898923338194646,0.0137710652045131,0.004830763634344315,0.005316969901306923,0.006860360939552335,-0.005185872989673435,-0.01020192065383152,-0.0027137889985514585,0.009352528612508682,-0.009387279827796191,0.0012303796181851734,0.034852441949215995,-0.0010766071117819243,0.020361469100481866,0.0012290954514500019,-0.0035113059996126905,-0.001247927637854529,0.014265826756641786,-0.002655588896191108,-0.014059006102864036,0.0058244783046217385,0.0036591011677573615,-0.003951099059953167,-0.003330973277836602,-0.005568057830445228,-0.008376844972579511,0.006786965166020842,-0.008435192213535614,-0.009357795782946154,-0.027305920405896633,0.018546399465084296,0.017908634057294037,0.011256444623901185,0.02259118878538069,0.037047575501995667,0.006559719728269409,0.007755214225422469,0.0010112326041349373,-0.011176026684468487,-0.0024136842035110684,0.002679364645026272,-0.010590978449636301,-0.013730072642563873,-0.006401248621088262,0.0027176673652453687,-0.020277819632847693,0.008185306313643448,-0.0008621054962995034
2024-08-02,-0.017514986006126554,-0.010804662207410276,-0.001352110242343052,0.0005591239382622959,0.0023713584998246162,-0.009767196003202416,-0.011746551103517189,-0.006889017231418548,-0.006942751102664291,-0.0057290422979596745,-0.0077714219941174,-0.0017102315415284952,-0.002869793835809764,-0.029422636491952092,0.02114411135565475,0.011062773138378779,-0.048724027514768675,-0.021756331469902634,-0.01904854512219678,0.012417607484076054,-0.008688273164111249,-0.018178077741062726,-0.03778769324191211,-0.008469732412295095,-0.011197270248849867,-0.0093174050848428,-0.010951809715949334,-0.01694914681531756,-0.03745118216467169,0.006024551833158975,-0.030058469809072563,-0.027842581680761258,-0.03835934683632192,-0.00885577649146474,0.004468594276752391,-0.034089167321928016,-0.00789254669709949,-0.01054265181437275,-0.012646740683787572,-0.017039165957786873,-0.017156501699295612,0.009590817962521037,-0.025937680482829073,-0.04172486995169877,-0.029682357236859302,-0.023794883688297075,-0.0017299812895424926,-0.04077082530816911,-0.018357042972886317,-0.037196839732059006
2024-08-05,-0.03881803300338804,-0.05987563673448226,-0.059288445649870014,-0.0033604688550465944,-0.004281116508066951,-0.023560334231325974,-0.013638537064657896,-0.019078083240018473,-0.034340478089459725,-0.015557393753805715,-0.01881120115911661,0.00904043949301414,-0.008994007028941375,-0.0337463841388389,-0.03291758658284116,-0.021840414070895986,-0.010779181824962736,-0.034930641144927055,-0.029143055014323904,-0.026157963561060593,0.004947701584707698,-0.01712102605927679,-0.052079263187273184,0.00867207075844001,-0.02001605133107842,-0.00633816494720385,-0.01057473270661935,-0.038051819124929054,-0.03974209597264944,-0.01652385387448596,-0.03756447731236867,-0.025712348101009197,-0.04129613530437093,-0.01536819787828314,0.0063324442671552905,-0.06013328576025012,-0.04312624534484033,-0.03468225539398906,-0.013009401301612988,-0.016872706765156842,-0.04269615742293731,-0.006525628356948143,-0.029885324321845208,-0.07313188524981262,-0.05309054167933591,-0.034058469036326144,-0.024954180686167282,-0.0172991858551792,-0.029516827711844162,-0.034153102078522846
2024-08-06,0.011355425709072886,-0.01082686892667839,0.00016734589007771916,-0.0044709744109542315,0.0026993796501306733,-0.0065284478280884795,-0.0060778346680753215,-0.008845274402644376,-0.0022963703683852588,-0.020485893825179957,-0.015112133806269745,0.02748379520644928,0.011121761056298363,-0.014206807737474847,0.0001241770854663038,-0.0006826547886596979,-0.004673166082052926,0.007013156648351115,0.01302477291274684,-0.009005135578477486,-0.04402872767595789,-0.0019484441997984492,-0.006511570320309024,0.012574135503014006,-0.00490359563154219,0.0006172476212711331,-0.006081508128269242,-0.0004566532774591403,0.023385044490800366,-0.001747811342762251,0.013662135949997323,-0.017170877580169774,-0.005716796600359175,0.004234796243733685,-0.0009557673746868334,-0.013376207799461137,-0.00598025092444554,0.006028527428176833,-0.027697126029749275,-0.027332137209118645,-0.01718722420782992,-0.007440313554996969,0.003887085416305336,-0.0026562613462220996,0.0033373122051867377,0.018573823499245412,-0.012100257347802401,0.009937470364409728,-0.008053626804725877,0.009278351257515194
2024-08-07,0.036856841615069635,0.013088720126664066,0.03326424149866258,0.009410170711894983,-9.676072774889022e-05,0.009501869019155063,0.029785415766511614,0.015110838138442384,0.004667261712017368,0.026740354567257985,0.004318874947181195,-0.003023341351132136,0.014132798180549022,0.06385117042186783,0.024639893062461837,0.017473680753344212,-0.0012491845377066157,0.006315580023419143,0.007486977325220412,0.01392707228344281,0.02449973765912694,0.013017573080405631,0.021956515549838462,-0.0021817806446761123,0.0047993126826217924,0.01305775099508888,-0.025959431995610016,0.023156892884329316,0.0253959293599757,0.003388819243324681,0.017350864383931297,0.018192550247181583,0.019816855971913627,0.011050392676551057,0.005700591679541622,0.07513868104608723,0.03316213822231373,0.006026438290091196,0.006688556248080513,-0.038417530333167194,0.013726937799308114,0.015753493205884483,0.007012361861258087,0.011393337767874323,0.023549715234487456,-0.006572694773574694,-0.002653605668661463,0.024646403531778383,0.019240182647450865,0.01613883785922421
2024-08-08,-0.005775366400107007,0.003187601926128325,-0.016064258942715348,-0.0265537839899197,-0.03096937369855768,0.0011875700854426796,-0.006891049690706197,-0.008279276850199024,-0.019950352228709334,-0.015568147989474368,0.006970777596695399,-0.015787763478993133,0.010556382896938166,-0.015145918685852688,-0.022642243606607493,0.0017253406031279006,-0.004404888682983388,-0.03503919177908321,-0.02304656985129727,0.01182630807937346,0.020251292291539436,-0.015693095985884087,-0.015472284850017615,-0.003954036858022758,-0.006695368460084339,0.0042626668678868995,0.001598352878890985,-0.027069985136901953,-0.02085057231622789,-0.002138994319083154,-0.023280456536061034,0.0007832376853729173,-0.012338853448906617,-0.02065815266406934,-0.013358180512419882,-0.019446923906410785,-0.026700691333619186,-0.010717881823910314,0.012220542941928425,-0.03805792688356413,-0.0007419854103664081,0.0014991664509507174,-0.006642379266553644,0.01604400661026184,-0.02326789314500788,-0.004885880240997786,-0.008943978186381485,0.0020120633513291963,-0.024707248149633987,-0.02030554405131224
2024-08-09,0.006314095055281355,0.001518404597365075,0.009743284579091016,0.007024064711042,0.011712360047365866,0.004041536475161811,0.01292879395612867,0.00546934929175924,0.013083957694981496,0.017083601194144427,0.008472136907358374,-0.0007572641906521405,0.003057428585231836,0.012130985382590831,-0.0009411356959194705,0.010838282694777934,0.05543056387822776,0.011042832779671885,0.020605269469744725,0.004565620340168719,-0.011191600970266724,0.009362476972994749,0.020227732425577738,0.005122145605940487,0.00601051760679594,0.0023244397737700595,0.0018555629105592164,0.01583333225599648,0.019773535248865715,-0.0017486986444724684,0.010834245727730174,0.024674326029600513,0.0004378690834454524,0.007235681862256316,0.006267296921422361,0.030523684117492733,0.009776678121182991,0.017372518396532755,0.011017917340102823,0.006345385817646543,0.020110122218387705,-0.0010075002163387747,0.013469176164177865,0.025293966021873615,0.010180993829581153,0.027447254547587896,0.010677947052399661,0.012413182398959055,0.0037617482068561525,0.008208489471603908
2024-08-12,-0.01123120651137477,0.009798732898006257,-0.021124025676148572,-0.012970908496531597,0.004143814024905712,0.01885814099536276,-0.005642177142769267,-0.0015185209141111988,-0.0007690842081845561,0.0,-0.003756535600157096,-0.016471214993508343,0.007302748615121368,-0.01104176988632255,0.012639814292841889,-0.01810071375399569,-0.004512907067801164,-0.0006413462824201854,-0.0029559599327003694,0.00599924958899023,7.118957164276019e-05,0.020097174610249624,0.01035474632268163,0.0005460789270901323,0.009641993763822354,-0.002621511828889478,0.0007778387315395818,0.015050192407587426,0.013534417001767274,0.0016387806919175851,-0.005595699991068126,-0.011458027382353464,0.0040125007782503275,-0.023864618134535664,-0.012616247020705407,0.02631184521527663,-0.01401729269345664,-0.009275626479931298,-0.011651469996149633,0.004599466828817622,-0.014193902362387378,-0.0008356257600793393,-0.007827308264304222,0.007536812042853613,0.0016467312076957619,0.003849502322428755,-0.0032565770059409527,0.020698011357283663,0.00022124295929493165,-0.004579687084968587
2024-08-13,-0.01889433061579382,0.015208794329822917,-0.011955551997071878,0.013379661623301953,-0.009711103365006801,-0.0040369149327551535,-0.004041813873017275,-0.021655057268955558,-0.010038535511134317,-0.035092893901932376,0.0007541063181890628,0.0036753054364921933,-0.0017651989638721721,-0.004198925738069792,-0.005970095966810529,0.008981238277435244,-0.0013621182600063175,-0.020166483466110052,0.0046679539867651165,-0.034274991363453355,-0.024841649330146875,-0.01249100969656658,-0.012632027715745786,-0.002655832200095687,-0.0037944147967912123,-0.009300451050109793,-0.00018506866381784448,2.7722560968390653e-05,-0.01035591718948814,-0.01156528595406181,-0.0056411233900798274,0.00014724558390022402,-0.007903331376749922,-0.011600305829472912,0.004690517519328363,-0.01582186110696815,-0.012311278991202323,0.0020539625708344555,-0.013255167717094563,-0.008292266366467405,-0.018520763175734922,0.0036046734976340478,0.00030968123194408115,-0.02109380631004254,-0.020912682818080897,-0.006016544128164547,0.01888073559426684,-0.023093224703446102,-0.0028001389418422784,0.0029649208250175363
2024-08-14,-0.016848803295127057,-0.009503451019592823,-0.014493303681249237,-0.011161880342440034,0.0007607194173897547,-0.005605325533373562,0.008064874313626902,-0.0010132140913501342,-0.009200705295875578,0.010413334189589785,0.008220867607678484,-0.0012970896670631005,-0.012409501979203208,-0.03267839527785399,-0.041095926344206335,-0.021206340271166968,-0.014368252345167698,-0.0027190727841200912,0.021034169370785838,0.002869249501847637,0.0019707643888942084,-0.032990098350073715,8.044010333940754e-05,-0.007058460395655386,-0.005734568828671183,0.00448983257742519,-0.009255146028399053,0.014353759047194936,-0.019331388646881664,-0.0023686783133543,-0.0018582955464873097,0.010007151134121983,0.0024145166418672037,0.0003785725588552058,-0.0040648659539692655,-0.023072411046002217,-0.010238927124059938,-0.001212744997132864,0.005765613197229236,0.005494464554341771,0.00683341708403451,0.0008908155788003302,0.02342186022931081,0.00844851557262638,-0.018202666548641,0.013968329021925019,0.005497111693209655,-0.016665277586709548,-0.02383065321243949,0.00948015805849356
2024-08-16,0.022597909060070087,0.01255319944640032,0.021546596920754446,0.02782884874970959,0.00736975577844734,0.011924397303745282,0.01421090107335865,0.020500198461307573,0.013569611979269203,0.022919530717166348,0.008051964279994106,0.012457673795414737,0.007865353525181362,0.02521499825500717,-0.006027461944860257,-0.001095405096681712,0.017905221016820905,0.03500642220356198,0.025889348002105184,0.015113782258187047,0.004443845598435692,0.010970982814747954,0.020436078906878263,0.009625178830031,0.02203757535312345,0.021231154908633032,0.01946793909529676,0.019580358788415575,0.020386388012621603,0.01682022347863188,0.006530010055632918,0.03467804579591527,0.000626781424010181,0.004289047528517775,0.020548676527109233,0.004418858247802637,0.023734008389384664,0.011184445901998963,-0.0018911699457425657,0.012486191093915133,0.01133245842682129,0.0006315263440646035,0.028123965431253062,0.033887136058477374,0.02291858929690993,0.03995020827454221,0.012521562405845454,0.01934236503506015,0.026639165622217575,0.04261339764960592
