Date,ASML Holding N.V.,Adobe Inc.,"Advanced Micro Devices, Inc.","Airbnb, Inc.",Alphabet Inc. (Class A),Alphabet Inc. (Class C),"Amazon.com, Inc.","American Electric Power Company, Inc.",Amgen Inc.,"Analog Devices, Inc.",AppLovin Corporation,Apple Inc.,"Applied Materials, Inc.",Arm Holdings plc,AstraZeneca plc,Atlassian Corporation Plc,"Autodesk, Inc.","Automatic Data Processing, Inc.","Axon Enterprise, Inc.",Baker Hughes Company,Biogen Inc.,Booking Holdings Inc.,Broadcom Inc.,CDW Corporation,CSX Corporation,"Cadence Design Systems, Inc.","Charter Communications, Inc.",Cintas Corporation,"Cisco Systems, Inc.","CoStar Group, Inc.",Coca-Cola Europacific Partners,Cognizant Technology Solutions Corporation,Comcast Corporation,"Constellation Energy, Inc.","Copart, Inc.",Costco Wholesale Corporation,"CrowdStrike Holdings, Inc.","Datadog, Inc.","DexCom, Inc.","Diamondback Energy, Inc.","DoorDash, Inc.",Electronic Arts Inc.,Exelon Corporation,Fastenal Company,"Fortinet, Inc.",GE Healthcare,"Gilead Sciences, Inc.",GlobalFoundries Inc.,Honeywell International Inc.,"Idexx Laboratories, Inc.",Intel Corporation,Intuit Inc.,"Intuitive Surgical, Inc.",KLA Corporation,Keurig Dr Pepper Inc.,Lam Research Corporation,Linde plc,Lululemon Athletica Inc.,"Marriott International, Inc.","Marvell Technology, Inc.","MercadoLibre, Inc.","Meta Platforms, Inc.",MicroStrategy Incorporated,Microchip Technology Inc.,"Micron Technology, Inc.",Microsoft Corporation,"Mondelez International, Inc.",Monster Beverage Corporation,NVIDIA Corporation,NXP Semiconductors N.V.,"Netflix, Inc.","O'Reilly Automotive, Inc.",ON Semiconductor Corporation,"Old Dominion Freight Line, Inc.",PACCAR Inc.,PDD Holdings Inc.,Palantir Technologies Inc.,"Palo Alto Networks, Inc.","PayPal Holdings, Inc.","Paychex, Inc.","PepsiCo, Inc.",QUALCOMM Incorporated,"Regeneron Pharmaceuticals, Inc.","Roper Technologies, Inc.","Ross Stores, Inc.",Shopify Inc.,Starbucks Corporation,"Synopsys, Inc.","T-Mobile US, Inc.","Take-Two Interactive Software, Inc.","Tesla, Inc.",Texas Instruments Incorporated,The Kraft Heinz Company,"The Trade Desk, Inc.","Verisk Analytics, Inc.",Vertex Pharmaceuticals Incorporated,"Warner Bros. Discovery, Inc.","Workday, Inc.",Xcel Energy Inc.,"Zscaler, Inc."
2024-11-27,-0.0022173596474490687,-0.022120684156130554,-0.010746410938286988,-0.00995202554500707,0.0006504504351154683,0.0011722181603712745,-0.010199148999145757,0.005637713334575745,0.00021431362486024064,-0.008582511756904054,-0.003669198215086822,-0.0005531451949134514,-0.01085435411246849,-0.02450267754245994,0.012658074752378567,0.000877018110493788,-0.08592268694440586,-0.003409388589487472,0.004429335843895377,0.0018378005189136903,0.013570926225608959,0.0016165595346462336,-0.030775755311064357,-0.005905521371512346,-0.0029979780344602247,-0.017478275785409392,-0.0012298828456247524,-0.0106857141501836,-0.00503439759384916,0.0256506894234938,-0.003977530714672772,-0.003824264750344364,-0.0018761214170807117,-0.05001322187501478,-0.004545468949769038,-0.010241895117630961,-0.04586876754048763,-0.015739313980100866,0.0020528102091750267,0.0012502617073986144,-0.003184135427745205,-0.010495539354002603,0.0005063435357288704,-0.0046372959585632145,-0.02467860662133936,0.005938748582143161,0.011603860078228667,-0.028564999292581827,-0.003298671140596454,0.01063932321355665,-0.01663200129810727,-0.004164006723695879,-0.0065485850449110705,0.0010609667585159688,-0.0021439591811361902,-0.015408033413042976,0.0011388166711641112,0.002132708203460787,-0.008952634280179783,-0.032639091610428106,-0.030919426651362603,-0.007566984686059874,0.09938079576424408,-0.00789344696023453,-0.03536348672161993,-0.011682470307903037,0.002774334681899804,0.005653794423515324,-0.011539692410860947,-0.009315155975412881,0.005432101079705376,-0.00016877970890794014,-0.006636560614634912,-0.008231154432500554,0.0031082447252053225,-0.005135379310980848,0.004715625160662373,-0.030348130586597466,-0.004255840075820028,-0.0032834395383225523,0.0034533905994797998,-0.0033774205143596303,0.0024433904201219825,0.0043779618183419355,0.0033034993050511385,0.004104203042091914,0.008243957247765277,-0.01121043746874284,0.00885104753893029,-0.012190622680416374,-0.015788061864523528,-0.008758287142237253,-0.0012512143618684801,-0.006435120627604984,-0.0006447340617580233,-0.005373947644389698,0.026706277639223064,-0.062141487076535884,0.01460963911435842,-0.025392278936754775
2024-11-29,0.024057386757000643,0.004380158916214905,0.006899494603032297,-0.015692784119912817,-0.0016545664169163032,-0.0019318684705207367,0.010450052683389277,-0.00030035380580439863,0.0099974093492885,0.0040521551327381555,0.024926961596856367,0.01021593857713543,0.019787501362435567,0.006898089545080532,0.006250215241772938,0.004267298459389002,0.004335188496225939,3.261703431189922e-05,0.018898827618657243,0.0077963685771080815,0.00500533718696583,-0.004052969834324571,0.01509365617704006,-0.004639294564102836,0.0024683609066655787,0.006990957509569906,0.01836793234384171,0.007766085595033889,-0.0013491852209702726,-0.007685798138714395,-0.0006439389802032069,-0.003219801160573743,0.014802664126107867,0.012510253227577595,-0.001889449457662451,0.010743112825973178,-0.004660649426782459,0.005198692098114632,-0.0014084585467438737,0.007945881919830367,0.011432376475127182,0.003494750931569257,0.0012655157859653432,-0.0017920272743587873,0.01052525535679849,0.002650616671546757,0.0018395593838593793,0.009334925090382251,0.014326813686291295,-2.373332082994395e-05,0.01691330338191044,0.008739854209480091,0.00640611323968221,0.023555097217345278,0.002148565618119491,0.032276182930517594,0.008465996964542866,0.003567897745479387,0.012219848335322636,0.02874592920282626,-0.029142767628335453,0.008995018282636158,-0.003523287547809284,0.0044201767473097675,-0.0025458876503591243,0.0011110795948956476,-0.0016907627171868223,-0.00018132610888421663,0.021501536097877194,0.012536992003189473,0.010793957203875548,-0.0006350316112904153,0.010945334600741985,0.004595936428373637,0.007058043879832443,-0.022672119675852365,0.015594227580727704,0.008975758386081667,0.0023102339025899976,0.0038433343570387635,0.004486207210861126,0.013618948765073524,-0.0061599695200875715,0.0037033576718461525,-0.0001291536047665076,0.027190310411411733,0.009358657643062429,0.01962610032435297,0.0030056650579282085,0.015197280455494289,0.03685898787510977,0.009237429379959305,0.01395500223009094,0.003121413767655401,-0.0011882206429689735,0.007684706696616583,0.00963385613611778,-0.013456939563752823,-0.0049368377380089035,0.007952720387538914
2024-12-02,0.03620683203481856,0.0005233646717253126,0.035573736283440294,0.010138894104946061,0.015034052497328254,0.01460498359735829,0.01356490130596999,-0.01642291476535762,-0.016862904287289426,0.023251536761095037,0.011403107165228299,0.009522512328661525,0.04899547811522953,0.045051778644943585,-0.008577396094112344,0.008726073403590107,0.016272696469066927,-0.0029323070174623878,-0.01633796056206005,-0.0059158174796313245,0.022411696042423213,0.004286620827950838,0.02733205712365394,0.02665830844536199,-0.005745467548089467,0.011277310004923713,-0.006398489903799209,-0.0139509978456408,0.0037155675586761916,-0.01561343373794577,-0.015210130415839296,0.004099823524706947,0.0023153327578862015,-0.027206010528676217,-0.02161222503669069,0.003210230779307599,0.0023990131206090837,0.0008510957958265397,0.016925243377105215,-0.00991041478575505,-0.022772610303893104,0.013991553109417909,-0.030080870630074807,-0.010650917971704144,0.002840574796398432,-0.0016824137818020057,0.015554068878006921,0.04323696952334721,-0.012793527547282468,0.021387051603252827,-0.0049895607356131855,-0.011936533565898189,0.0015682206382610087,0.02936487900634588,-0.0033690787132141242,0.06266920084291083,-0.0028199630095815387,0.0428490927382803,-0.009858573784839453,0.044988620534130996,-0.016487304268411607,0.0322294956743705,-0.018504693021770935,0.03139203498794729,0.006125631970098855,0.01775855795900716,0.004311234151256116,-0.0027208692721332195,0.0027486496863748933,0.018485472129396996,0.012325067044656413,0.0028956805691613408,0.039791817946690955,-0.0012880934752822482,-0.006495760934753347,0.02506219821382394,-0.010286261517166717,0.006059527768383255,-0.0027659084136740786,-0.005606158867950128,-0.0024472669944669567,0.028385942263398745,0.01615530704128143,0.003866336312702945,0.009621000465609209,-0.022664317921890165,-0.009271885243363975,0.013321639727659207,-0.008585064250771546,-0.0022826622965521626,0.034563659025395044,0.0037307636262857713,-0.011260515078193367,0.05141968458522861,-0.005132335474133165,-0.005126767930812681,0.007633671839197387,0.005880239963206524,-0.01874323726795435,0.009293761571131709
2024-12-03,0.00926250164078235,0.00011622928549970268,-0.0005631552332083789,-0.00021818879990054274,-0.0008746872943813377,0.00023129817494860205,0.012956175029913197,-0.012217546645747701,0.0007911387064609698,-0.007081438868222545,0.07622065161691927,0.012771833107112718,-0.0006002490126989501,0.00028508298393825626,0.015065628591928615,0.009327442542522268,0.007786946253569793,-0.008038415711430491,0.05260921714374378,-0.00045781193763705375,-0.020580830006419193,-0.0018948611429704387,0.00984930429553943,-0.005481131919222615,-0.009356111159914304,0.009604573732062693,0.008062248649521653,4.4874139412343084e-05,0.0008412706131426528,0.000999148636937619,0.021596839555798386,-0.010393329763225823,-0.009932987107141855,-0.008293962919337039,0.003547262481124136,0.007333373633385154,0.009083115700520228,0.013932427760295685,0.020174078335250867,-0.00039814742675947645,-0.0015875647051576403,0.010484463318115367,-0.005994247826388022,0.0016934748636423524,-0.00031471652741210665,-0.006138661807774004,-0.016273028436077697,-0.010859881989564224,-0.013002797319501602,0.003110700308902148,-0.06101132357718819,0.0030754586082519797,-0.002099942276041933,-0.00046558796535378644,-0.004917044036707119,-0.002165406347180099,-0.00039269279077969177,0.01872012523888622,-0.004576520669310025,-0.009807947049151111,-0.01175449789013494,0.03511966177786663,-0.01806467351486596,-0.0699757984213506,0.01308977706163894,0.0005104243257312291,-0.00643897125412507,-0.014368878175789357,0.011757907266674916,-0.022473380902163997,0.004934605480396037,0.0009384225377813138,-0.055983766876231744,-0.027840843439650764,0.005247741010528051,-0.005354681660093785,0.06883566405841512,0.006202380569680699,-0.016063786077170406,-0.006600182260232623,-0.008279764895683495,-0.0027602136039533987,-0.016751169487032258,-0.003112876966370859,-0.01688406192187386,-0.009913282999679529,0.0005910537624524981,0.007527450074669373,0.0001225813947050014,0.0005852652946933823,-0.01587830229999254,-0.022549323307491043,-0.005061663490421808,0.0295945538000999,-0.012470201272634096,-0.01880920181002066,-0.0009469913337559754,0.022269906526721117,-0.002808943711931744,-0.04733583702081934
2024-12-04,0.0025903131868230123,0.03918564305984917,0.014156992718060257,0.011712502049435303,0.017684044206982552,0.017743538578260276,0.022113948494724367,-0.007936535491039232,-0.00021550255938773688,-0.014624813892491484,0.01950627377486347,0.0014836497506192092,-0.010919470875770276,0.0065536268481634075,-0.018662886111107335,0.07132216311371198,0.01762784212563062,-0.00026361160352528223,0.02615435779921005,-0.025417802655903876,0.0004351387178975763,0.005519313218247612,0.014332557749156205,-0.007515448440871486,-0.019444506766581493,0.03604152767732449,0.011342798047783598,0.004266849776187298,0.002353695428685798,-0.0049906614880069755,-0.00884051333898983,0.007501747824532723,-0.00723281310064372,0.027029242884709648,0.011728784102666312,0.008929326120738157,0.040605774994719734,0.070124577518756,0.0012359222542950299,-0.02713916352722845,0.004486390830549913,-0.001669747166648583,-0.007603604714489731,-0.00784925595955177,0.03043342951008765,0.005328841187079103,-0.009730931300800827,-0.005601613130558625,0.012469139748113589,0.0053690203949610105,-0.02269694011867307,0.029275863462098206,0.015211072160653094,0.0007510479916528201,0.007411890931499077,-0.0010210585592553834,0.0029032061456057967,0.004726076833954984,0.016495266489386262,0.231884038324073,0.030028693473307166,0.00021177965503449414,0.08721850939406628,-0.05734826217098188,0.03365388597221797,0.014424851195665056,-0.02376168541402368,-0.008119554121784223,0.03479252310373826,-0.02058156791312238,0.009854035067494493,-0.004062501748034797,-0.055006395533355956,-0.033435488072578234,0.013350538683515323,0.002640956265007821,-0.015642624361229096,0.030540743132067893,0.04921308986896333,-0.0035297273897503256,-0.00940008628919109,0.004674510031441148,0.006257006667440335,0.0160357713732322,0.004943990200912962,0.014035398589823833,-0.008565599830842374,0.031235197885504773,-0.007228905530636487,0.0007444400269378537,0.018524782309774723,-0.0029407133224906845,-0.014308512419415442,0.0025150246875271787,0.009133439818730826,0.015340196833269593,0.009478618577014819,0.045942572437400964,-0.003943598543034388,0.03886428334889258
2024-12-05,-0.011695668838635487,0.003224627672911984,-0.018265190516555396,-0.01977421338296781,-0.009921393723107075,-0.010108418833176702,0.010955259211262947,0.012467610979675525,-0.01412357626055416,-0.017178174365279353,0.01436980182439096,0.00012344381397144666,-0.050397461341710637,-0.023708464480984626,0.01123111068534266,-0.037495647927989095,0.003089775523324345,-0.005568450830570004,0.003476941179687998,-0.0011749178946965921,-0.010315707687037046,0.008540646230652094,-0.0005278573967945066,0.00011218244238397901,-0.019263410100490597,-0.06393664711180858,0.005023424738332949,-0.0016994747215404171,0.006709239413376089,-0.03410659837872254,0.01331432937510546,0.0018615445023895116,0.00564036048151717,0.007435071998055154,-0.016833434218554655,-0.008739316984427425,0.001867290940638755,-0.015251981582012908,-0.025799332331463254,0.009883525713262786,-0.005597045826745473,-0.01075137627431666,0.0034345637431008047,-0.004868547427572034,0.002749736595918151,-0.017407510863817865,0.01965285005300088,-0.0022533187564567347,-0.015231326701705461,-0.0159749615781839,-0.052823310372190124,-0.009073798951182765,-0.004182176092220713,-0.03543870818547257,0.011036098195728927,-0.03897272191662404,-0.023658833361190013,0.007421067071178067,0.009840193056934732,-0.04045704817690354,-0.0012478942513883817,-0.007901775781205767,-0.04827587710225523,-0.05499671537411799,-0.022577559796379987,0.0118878581196038,-0.00047419635426504403,-0.01209305164425889,-0.00048234934732460655,-0.025403551093246324,0.007474806902775688,-0.006525025180002864,-0.0034864840484709614,-0.038193673635504966,-0.006671765445806721,0.002937908197923944,0.02891917418164769,-0.003831103476226727,-0.0031904584827882054,-0.010973758849892823,0.00193538525454362,-0.012923860255525277,0.018084046015272692,-0.03133948109732365,0.013788277389233272,0.005818531525515036,-0.014597761210222271,-0.12365649995349703,0.0035378891900941234,0.009723708080388471,0.03229681165351517,-0.018611849238574063,-0.002903167667674955,-0.022578983732452373,-0.009564932943541549,-0.008750371702356374,0.0028169659831074334,-0.02294782988881694,0.0019796060430241624,-0.0036344252654667564
2024-12-06,-0.0035418717288621115,0.027386667295669076,-0.019595389505523864,0.004401341054065311,0.01199047446133683,0.012506448762544808,0.029381072944344444,-0.016418697979911134,-0.006379248992924191,0.01701234778916816,0.05917110887804111,-0.0008229201890910254,0.00575485278470711,0.021312087759663534,0.009921333891044437,0.006432490501028898,0.00832315730767319,0.009145062789573277,-0.0030299903834548614,-0.028228644614197385,-0.009292953526226166,0.0040062820046711245,0.053147300906511985,0.00987103406685974,-0.004910472204116556,0.0122453047041311,-0.002672383457953953,0.002195113315299757,-0.002166035597535254,0.003764778918901923,-0.00905724847346323,0.005202505800481871,0.008413133646712367,-0.009605918140434211,0.0027459535464637863,0.01053693832061664,0.0022201446297669403,0.032445592867686335,-0.015205232844447525,-0.03387757780120104,0.014725091516732736,0.008392706144701334,-0.0034228078912180715,-0.00868396649085057,0.007617306591243711,-0.003984616420722342,-0.013491800117568453,0.013550187564568938,0.00039780268808597974,0.019181764238586307,0.0057692713286059405,-0.0034375667374531016,0.00503962130453961,0.008916870234205287,-0.00788336121764266,0.01834854312858125,0.001917195479505418,0.1588991297609097,0.0003760868468407619,0.0012348966339907896,-0.01902813591780439,0.024370713865847993,0.02228265011683006,0.017854133630329727,0.0029740771324497928,0.0021463465901894185,-0.006008843534059727,-0.015630848214843618,-0.018061427538300978,0.007696216824246482,0.018379503858859225,0.018602060031136514,0.01186490423856168,0.00014783805698570518,-0.014793477373863162,0.008989892824731616,0.06219553945294898,0.007121045892068079,0.009377271061181913,0.0032303962191020386,-0.008452030380602493,-0.005486639522779724,0.01315267047001134,-0.01200931416652018,-0.0008300819008246751,0.03751430051777449,0.008868284442395291,0.0038620026672160357,-0.0006559368839174073,-0.0016839028968332892,0.053397958017247005,0.0005700918919193665,-0.0032352538300353118,0.0201672043685166,-0.006369099681417745,0.004739938711372904,-0.001872701984285241,0.014160643501498704,-0.015805780323341123,0.0310296428377681
2024-12-09,-0.0034697014121148895,-0.009096551463034563,-0.055703885018376864,0.0025562818302389267,0.004927903576950277,0.0045946935453926585,-0.004140432746599365,-0.002816876084667297,0.018526687302507172,0.00810006322218304,-0.14684929378599787,0.016101115959135326,-0.006704351734570402,-0.008872169816276143,0.005571984780785355,-0.019245907905071857,0.002729831208660105,-0.022984016432855303,-0.0655818398200142,0.002904939956188457,-0.008366029126898988,-0.02843964196823523,-0.003286418805954816,0.013328899530168803,-0.013933170041524057,0.00728428396877967,-0.09204586495369671,-0.06888382717305386,-0.015695372479174075,0.017201265342784433,0.013388285790751686,-0.006284680194330372,-0.09501737428551271,-0.054331153506843255,-0.004993578675056343,-0.004785453889169733,-0.03295497878875964,-0.044233570857150406,0.008878054948131542,0.0017381048043754177,-0.015912126881861055,-0.008382679454286168,-0.010832181230652771,-0.009006880804549589,-0.0218727768266348,0.008124121469101686,-0.01671551892788692,0.0035650589038371816,-0.005698475785072321,0.03440517374825669,-0.00525815535135743,0.0001700901458800974,-0.020984335961397704,0.006215799925118892,0.02689461081494504,0.011228660235697241,-0.015263448937065771,0.012987993899233885,-0.019207786883265077,-0.05708750813938945,-0.052835383500741795,-0.01635233475933695,-0.0751120546168913,0.04351485291140267,0.016309222958100555,0.005523306712039933,-0.02258989382282839,0.017983520537149023,-0.025484596143630633,0.02263782564824579,-0.022519618303364464,-0.002289673703527395,0.01743842033447085,0.004581171081418756,-0.009061020423769217,0.10451499154266819,-0.05082522189606353,-0.0417836701406884,0.001335144083768558,-0.013369746520228376,0.010647155560789434,0.007711191081455349,0.012853420814962435,-0.0050437099281167574,-0.001533701758731909,-0.026020121311044253,-0.007991236700657822,-0.016992805762186647,-0.06120265320440044,-0.009540945407865431,0.0014644862094215227,0.0018124026954529082,0.029535902847210194,-0.031198305792888292,-0.007489635337274869,0.025708731283053066,-0.009380809495948217,0.05063429755450466,-0.009033463382038698,-0.02764281550311365
2024-12-10,-0.0017692282389483172,-0.0016060535005850696,-0.023916843968819768,0.007503451207391709,0.05588191327606107,0.053246742031038075,-0.004644181824783655,-0.005021953168104609,-0.006771449874186208,-0.015659150217398166,-0.06270803541336167,0.004133722606175061,-0.021471015279441064,-0.0168290326109084,-0.020414208410856616,-0.02449294165125182,-0.014778796755789969,0.015694422932924557,-0.007998901996021157,-0.005310172359473175,-0.0008947934529011103,0.006938345812850688,-0.039845749294464605,-0.018908356481952993,0.005887453278763166,-0.022243792246771643,0.03279046966934085,0.008833445837372667,-0.0039015266832066464,-0.028226334108495288,0.006605605922699542,-0.007192527123216941,0.01229199897559985,-0.03131130315959818,-0.0040472721085851315,0.005608211136565622,-0.019301504777217815,-0.038960225101924095,0.01275347472637911,-0.023755314211419964,-0.00990665850154071,-0.0018718103695337662,-0.003205245632564968,-0.006847547550376976,0.000927414849974717,0.005616559919782826,0.019317869987936387,-0.01865009181867716,0.01772635939719258,-0.013224442069621256,-0.031234965651684043,0.0007578299770982788,-0.001428865599644391,-0.016095045539938457,-0.002380846101806555,-0.02995483734050597,0.005038695773239565,-0.018997510509335735,0.002439329838853199,-0.0032700809459724756,0.018912326605952767,0.0093713751437976,0.03279140282042459,0.0008080971587443031,-0.04590543557565707,-0.006031105074930321,0.005045596559025922,-0.003758706378136689,-0.026943187698908355,-0.025356591164969133,-0.00037214684910646945,0.00912417545819233,-0.019799112902525784,0.0056882441328016675,0.004702632407046492,-0.05293214783253419,-0.02166712275270577,0.0021083131564547664,-0.013777754041883639,0.01021640709397098,0.0023200941387906404,-0.02662686073052678,-0.012055869399207997,0.0019145760995928907,-0.0006543707861461634,-0.015959787949288873,-0.011579803783656528,-0.006234110741678678,0.02027429838316852,-0.013517793340281359,0.02873337295448497,-0.016903559404530144,-0.004098374591684939,-0.01565630736410628,0.0062124730994008726,-0.01004263820265261,0.031249991533431443,-0.032260364621327864,0.0005786648652190696,-0.022995223309963175
2024-12-11,0.01298785872003072,0.005264610085143451,0.0188664167294339,0.003904506682698594,0.05524650224235628,0.05457565108159668,0.02319588240507131,-0.015457548187407522,-0.008485993855228191,0.007003307333540931,0.05341678822306273,-0.005165998523523507,0.017601287364126694,0.04275628715155211,0.003274852498829306,0.03077493456101532,0.011414853554973181,-0.0048970012545790365,0.007843752300966456,0.030332354985616483,0.007292728609486376,0.020764336435976416,0.06629410991591023,-0.004245462777408671,-0.016388585946848666,0.019547030687670386,0.0014022615919120351,0.003949757028194778,-0.00221398924045213,0.015046467634267868,-0.0046692055881435435,0.014863937976519859,0.004553428563246031,0.018335296170761683,0.017717817693064353,0.0012985463927979168,0.04670177379933316,0.010134865588500963,0.013348413420355199,0.004596875694933278,0.014433639181834046,-0.008348508990523973,-0.015005350502548143,-0.006393250263236672,0.009368925026685071,0.004735385036673145,0.00043313581968185133,-0.007918603682736447,-8.74141546655105e-05,-0.017179381695148765,-0.001984077801659545,0.03630204263911052,0.010239826897867177,0.010858833819956448,-0.0077565938950904245,0.0444593503654136,-0.00962212891458114,0.006673366546848136,0.014113364526801009,0.04386951695561625,0.009945795970610627,0.021572007792957093,0.09032117542333706,-0.006459872236053155,0.040366991523502094,0.012767059886352516,0.022186244562467428,-0.017166570009915727,0.03139104045762742,0.00871794353429256,0.02541196977398097,0.0021005762486856483,0.024570469894366065,-0.0013651607075870764,0.004160491080843931,-0.01024021166331368,0.022852345331217272,0.02221881015273186,0.022419984405985582,-0.008076283552207353,-0.019206540657313753,0.021539034864611173,-0.007064762898648769,0.001674479677784113,-0.01239013460737326,0.03455271841151486,0.002648642546929869,0.013338063280068146,0.003597490403961068,0.027514059596041918,0.05930322291934931,0.007992394404543912,-0.009496589205083228,0.01085483492880046,-0.0057904995777325885,-0.0019819970874255244,-0.006427974866084818,0.005463601750119063,-0.011424425147919304,0.03242464272847356
2024-12-12,-0.0018616477307595858,-0.13692649754668484,0.003457642936112393,-0.009867438442258236,-0.017604895982063495,-0.015657557304744052,-0.0056023335225717785,-0.00833056124846221,0.002377280639959345,0.002763533104928495,-0.03548091512132001,0.005963659794566922,-0.0119791953631333,0.033808299902772676,-0.006824868079102431,0.016493715201043146,0.0061146325865528706,-0.006650126626630448,-0.009401570468884346,-0.0030617074142381684,-0.013527275447683063,-0.004547441213564651,-0.013864536012100803,-0.001122099688924627,0.002082605716357211,-0.0018135810635649952,0.026315152922508522,0.002938787897480921,0.004437604571160936,0.008636222649289982,0.003042897584417892,-0.010830725500143412,0.013346917560556726,0.010228199875300659,-0.0084650818420412,-0.0063336527805177845,0.006970269638780779,0.0015976483053801172,-0.01913757788201864,-0.0101889793952602,-0.0022107555215260533,-0.008113751766146926,0.001904455870208377,-0.002775707975147812,0.005711929348881206,-0.013534833375249411,0.0,0.0029646766850395245,-0.005980950032691834,0.00022880503932465324,0.03280317196235538,0.0025203296347524606,0.0020603295943497635,-0.003452392295418938,0.016536563014769134,-0.033874362774925504,-0.004608078036731689,-0.026066325022474968,-0.005964572546695468,-0.021102730329108477,-0.014279152763708725,-0.002987240906003663,-0.04669419479843662,-0.0003250778272325672,-0.03742899813742484,0.0012694689204963971,-0.00776299536542846,0.01573895813512416,-0.01414111603569801,-0.009597864441000081,-0.01175579759366796,0.0005594845023062511,-0.012652649623457912,-0.008642289166109873,-0.02632717168105625,0.011989997245391404,0.009515857008463025,0.004492691047178976,-0.01487601624375856,-0.00035413132986306106,0.0135866301166645,-0.009948115304087901,-0.041436007362277816,-0.004287754057671012,0.0002600564040984299,-0.01755137718140909,-0.0060963426447475655,-0.000644429507946187,-0.004565955240497854,-0.004305404259754453,-0.015702575706076027,5.229377010951275e-05,0.008309266306663954,-0.003952265139255506,0.000982479685812887,-0.008904767028217186,0.1543438191678317,0.009032244474095119,0.001901609010651839,-0.00750287404930694
2024-12-13,0.0076848272364951065,-0.018835729619777197,-0.02825422870563643,-0.04742856051912958,-0.011148130073203366,-0.01162014957569757,-0.006594726378065796,-0.001507897839562844,-0.012551873259712742,-0.005098322776114439,-0.005333957511888809,0.0006856741409448919,0.0015969053840383385,0.026418943662901206,-0.005377934961443009,-0.0018984124693791626,-0.018006101345312775,-0.0015139232595587915,0.013356170328382877,-0.004252137382440124,-0.034120923126765845,-0.007842308447574386,0.24432633289084071,-0.011176615677954915,-0.013064062084071848,-0.004769324556749055,-0.022319508701968083,-0.0017486480054756948,-0.003908288561807027,-0.040638981535792706,-0.003160142296047219,-0.0038572889526444776,-0.007952457365008159,0.00020923347384194102,-0.013692046774282707,0.0009713305617040646,0.0068946347843279465,-0.023607459000217768,-0.02204482271686281,0.00684214571165076,-0.005283535461860112,-0.03056764079693075,0.0010859334638297913,-0.00721165558197967,-0.006592307666713593,-0.006492636200665536,0.0027289425259027222,-0.0022737261291932986,-0.0003074769727520188,-0.011619897198802187,-0.021174230968162955,-0.02350307548676578,-0.009435955885088276,0.011073458892473464,-0.00769017699516783,0.008996965114036692,-0.007297624659144075,0.005907632059879875,-0.010034704568035457,0.10787990823567783,-0.025075254408578496,-0.01655068538274984,0.04202047702322598,-0.025528493002593078,0.04336324057521268,-0.005093893948116435,-0.011176776290412915,-0.0030234288161030687,-0.022498847405359124,-0.004087693850246987,-0.007217322417895522,0.000693015933417751,-0.017136067879896855,-0.011573916812901874,0.0018617564339720172,-0.022835915683311225,0.03920768942943176,-0.017715690485669566,0.018120750442253142,-0.0014873485949672416,-0.005852676655921707,0.001832597173489603,-0.013050462056855117,-0.007974200280980392,-0.0022745527539307364,-0.005897149593037443,-0.004089077843431599,-0.006741860225046303,-0.005701609031036781,-0.021936319740024635,0.04336284290396253,-0.0006260263235677854,0.004437463956094456,-0.008609785821767524,-0.005475471999738746,-0.0008402657393825619,-0.03362690824583925,-0.004184534844028587,-0.005402104724135048,-0.03789497626036786
2024-12-16,0.005288238028823722,-0.008932988984733159,-0.0017335215062233011,0.00954562832478767,0.036034121821726606,0.03542693235161032,0.024048121869595374,-0.010139118949371695,-0.015224436792261709,-0.0013849842603471663,0.06006715616559566,0.011727589968011598,0.0003543121680027461,-0.04548748269060121,-0.005256857719939667,-0.002009680857203877,0.003687084555002551,0.000168318665885403,0.0068071743828554965,-0.008303781239000219,0.0030660982310870555,-0.014438705981570155,0.11209964144952922,0.009826183466934646,-0.009025299998657754,0.021972258302771053,-0.002106450564906215,0.002745962868577534,-0.004605926115546666,0.0019981554081349717,-0.01813341163593163,0.007994165726458169,-0.02655301968745316,0.0009620290234526596,-0.0019598061862141636,0.003557862248253274,0.05483404107326839,0.018231775254377913,-0.010104919738653462,-0.026998926801938494,0.025187068104101762,-0.007740198193571968,-0.01762948238933204,-0.004205430059508353,0.0021440196060256156,-0.009987663910083655,0.0020684698301332016,0.0011394538706352986,0.036815843972367146,-0.003772286183263862,0.024090450710041678,0.02292631727437966,0.00446638694577528,0.003625127335358913,-0.012816742103777479,0.020587503605114188,-0.016080822564494945,-0.00482602105271035,0.011564761130974155,0.033203699657708974,-0.014880536261782207,0.007082400530082689,-0.00041601639990263006,-0.014183135362354493,0.05619507895483822,0.00965858443532941,-0.007104735575403476,-0.009666382444236232,-0.016759867351583302,0.006179690506083579,0.0024051519631722584,-0.0013694000867539025,0.007277188653669775,-0.008969073045759113,-0.006017231606362139,-0.02600954453923099,-0.0042066477732086716,0.030219793015797025,0.003076317501850001,0.0015604325429676713,-0.012344082076619411,-0.00403709190753343,-0.008792525762178482,-0.002979783416219073,-0.023513330553530665,0.011428118462675885,-0.04413872931472218,0.02720938578240384,-0.010649279356208186,0.009165392427221253,0.06141250567967771,-0.011117420212126694,-0.022720201136081086,0.0017368655091327678,-0.0070230493600040855,0.009401990917708991,-0.03893946356568956,0.017100860328700396,-0.006752909510461369,0.029565883824307138
