Date,Company,Open,High,Low,Close,Volume
2023-10-12,Larsen & Toubro,3041.502107289892,3052.364662815554,3015.009433314256,3029.4599609375,1870280
2023-10-12,Mahindra & Mahindra,1535.3329313541212,1546.2152301731664,1531.9845224700173,1542.8668212890625,1731806
2023-10-12,Maruti Suzuki,10251.173456890281,10412.438140460928,10212.168227310747,10369.66015625,569237
2023-10-12,NTPC,229.32868734853164,232.97568346868138,228.9927888675514,231.8719940185547,13170027
2023-10-12,Nestle India,1112.3407400520382,1116.0288807766658,1099.841709602378,1105.2589111328125,1084440
2023-10-12,Oil & Natural Gas Corporation,166.4801554979238,167.97957572346303,166.29841137348544,167.61607360839844,8677885
2023-10-12,Power Grid Corporation,183.22350780459894,187.5406507822229,183.22350780459894,186.380126953125,21872719
2023-10-12,Reliance Industries,1163.3148210249558,1171.0078811502246,1160.485663265934,1166.0693359375,12554450
2023-10-12,SBI Life Insurance,1307.1097876877564,1312.5397540306915,1296.1503698748115,1308.8035888671875,726322
2023-10-12,Shree Cement,26475.84534109322,26594.949425101884,26231.18570185875,26454.505859375,21583
2023-10-12,State Bank of India,569.6181513270222,571.7392869264786,564.0261093625463,565.0384521484375,11983797
2023-10-12,Sun Pharmaceutical,1108.6985148436265,1112.1847273001054,1101.0387251612085,1110.0733642578125,1221965
2023-10-12,Tata Consultancy Services,3464.1126259752996,3477.33914319273,3428.3572644071205,3432.669189453125,4241281
2023-10-12,Tata Motors,629.626923848307,632.7898969129697,627.6994824238491,629.5775146484375,5928732
2023-10-12,Tata Steel,120.07415913679355,121.55892431720723,119.83468135339018,120.60101318359375,19361688
2023-10-12,Tech Mahindra,1164.754219890511,1164.754219890511,1124.3849436595367,1133.319091796875,2452842
2023-10-12,Titan Company,3271.4181494958143,3274.449129171749,3242.2020577215894,3264.4619140625,429096
2023-10-12,UPL,622.3664301969065,622.6137346577053,613.0183095033015,613.9085693359375,1645852
2023-10-12,UltraTech Cement,8263.257493972722,8283.063553180284,8201.072584198297,8250.2177734375,177704
2023-10-12,Wipro,202.34628979860523,202.41825354121588,198.96386212099364,200.11532592773438,10234398
2023-10-13,Adani Enterprises,2486.6250990818075,2492.7196213744064,2420.136119545469,2452.306640625,2278682
2023-10-13,Adani Green Energy,949.9500122070312,952.5,941.7000122070312,948.9000244140625,290187
2023-10-13,Adani Ports,804.6163768481183,817.2999726629935,798.5222754176128,806.3504638671875,3801000
2023-10-13,Apollo Hospitals,4963.421919384453,5003.366376144384,4908.50418145518,4991.62646484375,410013
2023-10-13,Asian Paints,3080.6261608367836,3102.1416451346913,3059.3551706786247,3079.45263671875,854688
2023-10-13,Axis Bank,1007.3609689365711,1009.8070013159382,990.6381778268708,992.4352416992188,12173162
2023-10-13,Bajaj Auto,4924.119383160461,4956.527951615177,4875.796567515341,4887.79248046875,387366
2023-10-13,Bajaj Finance,792.1540775787929,800.4077582883909,787.8464613086277,797.313232421875,6622820
2023-10-13,Bajaj Finserv,1629.1780154379962,1647.1579076991145,1618.1903035006462,1644.710693359375,1212989
2023-10-13,Bharat Petroleum,155.12981829530904,156.6940774554534,155.10746355232394,155.39797973632812,3981804
2023-10-13,Bharti Airtel,933.2537507159111,942.7707343311474,933.2537507159111,941.0448608398438,4421671
2023-10-13,Britannia Industries,4433.436974929838,4464.617191017256,4399.333613584224,4457.50439453125,445822
2023-10-13,Cipla,1136.43688366383,1149.4134505965985,1130.5384223299347,1147.988037109375,940547
2023-10-13,Coal India,263.7906130529806,268.8502087789152,263.31493561993506,266.342041015625,9516879
2023-10-13,Divi's Laboratories,3701.1277485172295,3722.548047188965,3690.4422374283286,3695.735595703125,109845
2023-10-13,Dr. Reddy's Laboratories,1072.2497595381894,1091.3942601068002,1071.1433745146824,1078.7696533203125,1633255
2023-10-13,Eicher Motors,3398.7829527701224,3417.334195545943,3359.727704821026,3394.29150390625,280442
2023-10-13,Grasim Industries,1973.2564307276302,1977.9523161235086,1951.9019473216038,1960.05810546875,307670
2023-10-13,HCL Technologies,1128.3456867113457,1180.0576484062092,1126.062951915773,1170.18115234375,5740821
2023-10-13,HDFC Bank,751.3611592971675,755.6546754590972,746.4577720643798,749.28759765625,39745300
2023-10-13,HDFC Life Insurance,619.4254808330573,629.1156508099886,610.7291744435039,621.4132080078125,5462771
2023-10-13,Hero MotoCorp,2894.783538360403,2927.6361401251934,2891.075933422118,2908.346923828125,374642
2023-10-13,Hindalco Industries,472.8024704379222,481.1924933997642,471.3218781505383,474.38177490234375,4652247
2023-10-13,Hindustan Unilever,2465.1690093095335,2488.004835171142,2455.1751825150977,2481.00439453125,1531977
2023-10-13,ICICI Bank,934.6302304407079,941.9600967877449,929.317291867472,935.9584350585938,6650442
2023-10-13,ITC,421.08483975675995,422.91013200104425,418.41707417462834,419.6807556152344,7632483
2023-10-13,IndusInd Bank,1405.5953081488242,1450.200210935661,1404.4085323289935,1447.628662109375,4480890
2023-10-13,Infosys,1333.454417488394,1364.77398743652,1328.7090281023143,1358.2728271484375,17973439
2023-10-13,JSW Steel,769.8797452330934,771.858870542176,764.9319319603873,769.1375732421875,998547
2023-10-13,Kotak Mahindra Bank,1751.0596617613153,1765.9760471985642,1748.216084960438,1758.0439453125,2123927
2023-10-13,Larsen & Toubro,3015.69764799326,3046.4174105227326,3011.5197602892517,3037.177001953125,1437808
2023-10-13,Mahindra & Mahindra,1536.8101196991468,1550.4991284678724,1526.7650135271667,1538.73046875,1465554
2023-10-13,Maruti Suzuki,10323.745885964378,10530.53343893087,10319.580733831168,10513.3828125,625954
2023-10-13,NTPC,230.86427616578288,233.98341517230932,229.95253076967725,232.3038787841797,11880728
2023-10-13,Nestle India,1105.2542039094549,1130.3913073252127,1099.5232544530493,1128.2119140625,1815820
2023-10-13,Oil & Natural Gas Corporation,167.66152088952225,169.25180631801365,167.25259312400502,168.02500915527344,7435899
2023-10-13,Power Grid Corporation,186.10159383864072,187.91200813434193,185.03391760866447,187.35496520996094,13105921
2023-10-13,Reliance Industries,1161.4039150831682,1170.0896281233202,1156.0187245288932,1166.019775390625,10150316
2023-10-13,SBI Life Insurance,1310.9953775673407,1324.7445135323428,1308.0064455419017,1311.5931396484375,916350
2023-10-13,Shree Cement,26257.48888021194,26698.61987318669,26257.48888021194,26650.681640625,14489
2023-10-13,State Bank of India,557.0360813206687,560.4587923356951,554.1918351248179,555.4934692382812,19064577
2023-10-13,Sun Pharmaceutical,1105.8506237767028,1126.5711829359739,1101.8243733038537,1124.7054443359375,1934884
2023-10-13,Tata Consultancy Services,3420.509002268668,3466.0511901175714,3415.664088667721,3460.092041015625,2890357
2023-10-13,Tata Motors,626.6122172263977,661.2565111641,625.6732011463008,659.3784790039062,28011678
2023-10-13,Tata Steel,119.73889808727637,120.45733147580002,118.78098690257815,119.78679656982422,26912800
2023-10-13,Tech Mahindra,1122.210411357845,1137.2897721545824,1115.5924898081357,1128.9228515625,3266079
2023-10-13,Titan Company,3264.4619114603156,3286.3243656618765,3246.1273108914,3263.2197265625,920545
2023-10-13,UPL,612.1774263830714,618.4095469774653,609.7538910153232,616.3321533203125,1171758
2023-10-13,UltraTech Cement,8215.397027032892,8314.675257203855,8206.012517713249,8267.2587890625,285076
2023-10-13,Wipro,197.62047580751258,198.8199203252101,196.25310612900606,197.21266174316406,10914054
2023-10-16,Adani Enterprises,2452.3068034192424,2462.447429634423,2419.636737160642,2427.1298828125,803856
2023-10-16,Adani Green Energy,950.0,956.5999755859375,936.0,938.7999877929688,376852
2023-10-16,Adani Ports,811.0572870209102,811.0572870209102,795.9459569939476,798.3241577148438,2664794
2023-10-16,Apollo Hospitals,5004.261729513376,5023.612399102622,4960.884731480728,4996.00439453125,259806
2023-10-16,Asian Paints,3055.1984898042724,3059.1103956811025,3027.9130418188975,3043.51171875,853011
2023-10-16,Axis Bank,988.3918390260908,1007.8102565355731,988.3918390260908,1003.1677856445312,4646960
2023-10-16,Bajaj Auto,4870.959666856527,4933.261419957998,4868.057406876275,4911.30126953125,158560
2023-10-16,Bajaj Finance,796.5854117600973,799.0313564255298,790.4805529095859,795.7634887695312,4382460
2023-10-16,Bajaj Finserv,1642.1633177200372,1647.5573092088243,1628.578536072157,1640.51513671875,859548
2023-10-16,Bharat Petroleum,154.19127363365618,155.7331918256962,152.85047994988525,155.19686889648438,3262470
2023-10-16,Bharti Airtel,944.7431622956171,945.5321209966937,930.8375168901686,933.5003051757812,1881721
2023-10-16,Britannia Industries,4443.13297762891,4473.826007771912,4438.309596868901,4468.56396484375,292118
2023-10-16,Cipla,1146.562572154559,1150.298192162304,1139.1894958181567,1144.6947021484375,802207
2023-10-16,Coal India,266.2555714699153,271.27190745730576,265.1312020973852,269.8448486328125,10535107
2023-10-16,Divi's Laboratories,3671.6933388312914,3687.078475099868,3601.1494466994027,3616.435546875,274847
2023-10-16,Dr. Reddy's Laboratories,1084.4595489733838,1088.0157775456164,1078.7299825164628,1085.26953125,859220
2023-10-16,Eicher Motors,3380.3293934072854,3420.263288494161,3380.3293934072854,3404.250732421875,147663
2023-10-16,Grasim Industries,1960.058079960327,1977.2603327707614,1935.7377872694371,1951.25927734375,668313
2023-10-16,HCL Technologies,1176.796671971287,1191.984196289503,1174.2810001157466,1183.924560546875,2527113
2023-10-16,HDFC Bank,747.2140643142009,748.653336272846,741.847198687393,746.2870483398438,17856084
2023-10-16,HDFC Life Insurance,629.1156867377931,631.1034140260642,615.8476313528329,626.1837768554688,3399593
2023-10-16,Hero MotoCorp,2913.556516430718,2979.543360943792,2909.6612280878753,2967.059326171875,966651
2023-10-16,Hindalco Industries,473.5427697644408,480.2054351024501,469.15033389992146,477.1455383300781,5043158
2023-10-16,Hindustan Unilever,2471.879716727025,2493.122433042648,2464.734533715589,2470.23828125,954899
2023-10-16,ICICI Bank,933.2036287753874,939.4511988960326,930.8915510270158,936.056884765625,5763024
2023-10-16,ITC,419.35313639395963,422.1613047180263,417.66824682598576,420.2424011230469,4214958
2023-10-16,IndusInd Bank,1446.7880088830343,1446.7880088830343,1428.5900151518194,1430.5186767578125,1913782
2023-10-16,Infosys,1359.1743392210635,1370.0887342825165,1357.1812989459045,1361.1199951171875,4850745
2023-10-16,JSW Steel,769.1375747800299,786.0590720472743,764.9319334898207,782.4472045898438,2157341
2023-10-16,Kotak Mahindra Bank,1757.0462751654254,1758.193717591932,1742.5288935090189,1745.821533203125,1579957
2023-10-16,Larsen & Toubro,3046.3679249546717,3060.4253349682836,3022.5293914694134,3049.267822265625,818794
2023-10-16,Mahindra & Mahindra,1539.124395813461,1553.3058138780348,1534.8404570796747,1550.6468505859375,1089610
2023-10-16,Maruti Suzuki,10515.734091788974,10595.018404481723,10452.080582622233,10490.7919921875,304196
2023-10-16,NTPC,233.07164399925253,235.1350683329887,231.29612844183788,233.64747619628906,6936948
2023-10-16,Nestle India,1128.0035745444764,1128.0035745444764,1100.4644247753242,1106.85888671875,1732160
2023-10-16,Oil & Natural Gas Corporation,170.7966521166377,171.02383574910627,169.25180618908905,169.52442932128906,12376549
2023-10-16,Power Grid Corporation,185.96233532761664,189.258225731345,185.77665435414255,188.51548767089844,18336656
2023-10-16,Reliance Industries,1163.885548402189,1168.6254903286665,1159.4186102633319,1163.4140625,5929036
2023-10-16,SBI Life Insurance,1314.3330892423564,1327.2851289577707,1305.7150985738406,1317.322021484375,578729
2023-10-16,Shree Cement,26649.538095457538,27095.135462608523,26378.37858008594,26459.865234375,28766
2023-10-16,State Bank of India,555.3487805162515,558.0001852843412,551.0101181684682,555.0113525390625,11290293
2023-10-16,Sun Pharmaceutical,1120.9739639614647,1126.6205695617964,1112.6759567250062,1114.885498046875,1144308
2023-10-16,Tata Consultancy Services,3455.3919366429436,3463.773541469456,3409.9467475268652,3414.7431640625,1671104
2023-10-16,Tata Motors,660.8116667299331,669.9545999867725,653.5961747118947,658.4888916015625,20005816
2023-10-16,Tata Steel,119.8346838384347,121.89419428006872,119.69099570375658,121.65471649169922,23868700
2023-10-16,Tech Mahindra,1130.0574414693203,1132.8463765798115,1116.348889447282,1119.94140625,2638043
2023-10-16,Titan Company,3263.4681606272907,3308.1868169087243,3254.524429371004,3280.75927734375,778014
2023-10-16,UPL,615.2934614173563,626.1748570372774,614.6999548980036,624.14697265625,1917226
2023-10-16,UltraTech Cement,8267.307932920949,8352.21323855614,8173.41364113702,8191.392578125,363990
2023-10-16,Wipro,197.18867172207965,197.62046880481864,195.82130209202595,196.8048553466797,5277652
2023-10-17,Adani Enterprises,2457.7016329809344,2459.7498081278204,2421.2849959373566,2426.180419921875,707543
2023-10-17,Adani Green Energy,949.9500122070312,958.4500122070312,945.2000122070312,948.6500244140625,363315
2023-10-17,Adani Ports,804.616395509644,806.9945962401589,796.6891403814701,797.7791137695312,2162192
2023-10-17,Apollo Hospitals,5024.1595868407185,5042.067482397775,4986.553200484004,5003.06787109375,217907
2023-10-17,Asian Paints,3067.9122607905324,3067.9122607905324,3023.7077710272783,3044.978759765625,792640
2023-10-17,Axis Bank,1007.2112249339127,1013.0517589019271,1001.4705650900084,1006.4125366210938,6105067
2023-10-17,Bajaj Auto,4917.395832193654,4982.2129718271335,4904.81937226477,4973.748046875,318565
2023-10-17,Bajaj Finance,800.1206482472171,807.9436342068068,797.8975455882122,801.407958984375,8382830
2023-10-17,Bajaj Finserv,1648.0567540129603,1674.8767327720989,1643.7116382252677,1655.798095703125,1689224
2023-10-17,Bharat Petroleum,155.93428032418169,159.86728274923152,154.95103994736175,158.5264892578125,10443728
2023-10-17,Bharti Airtel,933.5003506681002,947.0114872846042,932.9579452967827,940.5025024414062,3863410
2023-10-17,Britannia Industries,4468.710150817435,4491.802714785792,4445.324986835881,4482.49755859375,196669
2023-10-17,Cipla,1148.2337025990626,1158.1136724425724,1141.0081121187084,1153.640625,877856
2023-10-17,Coal India,270.7097293675352,275.3368817777505,269.93133606354246,274.5152282714844,7760527
2023-10-17,Divi's Laboratories,3659.424805591949,3659.424805591949,3588.5347681788885,3607.927001953125,273198
2023-10-17,Dr. Reddy's Laboratories,1084.0644339183696,1101.0553715124506,1083.6791587227508,1095.3455810546875,1626760
2023-10-17,Eicher Motors,3422.21594894432,3439.5955811815807,3404.641088150883,3418.1640625,260333
2023-10-17,Grasim Industries,1977.2603977778474,1997.1812898153948,1935.7872851111183,1952.0008544921875,1316588
2023-10-17,HCL Technologies,1191.6112701530844,1191.7044221060667,1184.2504460491093,1189.980712890625,1687345
2023-10-17,HDFC Bank,759.0455787726595,759.0455787726595,748.921718409791,751.9466552734375,32902558
2023-10-17,HDFC Life Insurance,628.6187141419639,641.936510373804,626.6806680294815,637.8616333007812,4443295
2023-10-17,Hero MotoCorp,2986.864624705032,2991.98019802519,2972.2216598700425,2978.27587890625,416816
2023-10-17,Hindalco Industries,480.2054281908826,482.1302101988063,474.4804834393421,478.083251953125,4495043
2023-10-17,Hindustan Unilever,2470.238243516223,2481.5354589641443,2458.7960499262726,2468.162109375,1253538
2023-10-17,ICICI Bank,939.9923501245347,945.4528336239722,936.1552211514996,938.5165405273438,7747527
2023-10-17,ITC,421.03802325366973,425.43749835954145,420.2891897985349,424.45465087890625,6936218
2023-10-17,IndusInd Bank,1438.9254148050022,1442.436363837098,1409.8976980644513,1420.23291015625,1373704
2023-10-17,Infosys,1366.9093895003193,1379.3422863103474,1364.8214645475139,1368.997314453125,3923764
2023-10-17,JSW Steel,784.4263880181695,787.6919329469949,779.9238896770529,781.9030151367188,1050381
2023-10-17,Kotak Mahindra Bank,1751.0596196199451,1770.8152127649212,1746.86909830858,1767.572509765625,3217357
2023-10-17,Larsen & Toubro,3057.1322843100943,3061.3593715184847,3011.0281619626157,3014.272216796875,1847182
2023-10-17,Mahindra & Mahindra,1551.0899630188733,1559.8548763771432,1544.7870972209507,1552.6656494140625,997962
2023-10-17,Maruti Suzuki,10515.783416913295,10582.278458582416,10354.371340246978,10536.16796875,474718
2023-10-17,NTPC,234.991114279908,237.246482682539,233.50352214108716,236.04681396484375,10084205
2023-10-17,Nestle India,1107.8863043111696,1119.0082617381038,1107.8863043111696,1117.2408447265625,763320
2023-10-17,Oil & Natural Gas Corporation,169.93335141175547,169.97879090996946,168.6156891606773,169.25180053710938,4381065
2023-10-17,Power Grid Corporation,188.97970604672358,194.03958718547483,188.0977107564634,192.32200622558594,19378328
2023-10-17,Reliance Industries,1169.3451452373686,1171.18152891328,1162.0491704758838,1168.972900390625,7928180
2023-10-17,SBI Life Insurance,1320.1116581020838,1346.11534266599,1320.1116581020838,1343.37548828125,1073063
2023-10-17,Shree Cement,26510.635736797274,26674.35345823344,26330.042997421144,26432.869140625,22537
2023-10-17,State Bank of India,556.9878377838718,559.1571689393722,554.6738610125884,555.7826538085938,10765224
2023-10-17,Sun Pharmaceutical,1118.1751082312712,1123.428881912011,1113.6086993778151,1116.3583984375,798807
2023-10-17,Tata Consultancy Services,3420.508611385952,3424.529794587994,3394.6853194711102,3398.2705078125,1672065
2023-10-17,Tata Motors,662.2449431903914,663.1345500813777,647.0726391457898,648.1104736328125,10263992
2023-10-17,Tata Steel,122.51683551088922,123.13947920969964,121.654714028558,122.03787994384766,24241710
2023-10-17,Tech Mahindra,1125.0466626418254,1137.3370883681648,1123.5812195653432,1132.2318115234375,1163897
2023-10-17,Titan Company,3297.2057416122184,3307.6400943892095,3283.4424789939626,3287.76513671875,584625
2023-10-17,UPL,628.0544715223897,628.0544715223897,617.2719722158681,618.1622924804688,1462594
2023-10-17,UltraTech Cement,8228.73239337207,8230.7080794209,8179.34024215135,8200.48046875,205234
2023-10-17,Wipro,197.52452684231957,198.5560461877778,197.21265955784864,197.38058471679688,5979388
2023-10-18,Adani Enterprises,2437.7700278296056,2439.518428464319,2398.85567391476,2404.15087890625,776977
2023-10-18,Adani Green Energy,949.4000244140625,953.9500122070312,937.0,939.0499877929688,281564
2023-10-18,Adani Ports,801.5941799367554,801.6932464385342,788.1674030170981,791.3382568359375,2271927
2023-10-18,Apollo Hospitals,4995.3073798282185,5014.160606375463,4913.179985173997,4951.78125,341459
2023-10-18,Asian Paints,3041.5067555863297,3046.5921853670297,3021.947226611498,3028.255126953125,481985
2023-10-18,Axis Bank,1008.359410492035,1012.4527262988346,987.74292886351,991.2372436523438,7818946
2023-10-18,Bajaj Auto,4982.212865852134,5029.374589582288,4958.656095011799,4969.97509765625,360985
2023-10-18,Bajaj Finance,797.1499022078191,800.5761831732102,777.3449356933392,778.9838256835938,15446420
2023-10-18,Bajaj Finserv,1663.13991850783,1663.13991850783,1620.2379495637417,1626.3809814453125,1230439
2023-10-18,Bharat Petroleum,158.66058423992845,159.33098107474507,155.91195994503212,156.51531982421875,9162228
2023-10-18,Bharti Airtel,939.8613960329486,945.680079330356,937.5438185567234,939.7134399414062,2334392
2023-10-18,Britannia Industries,4487.028158536417,4504.567030817341,4468.758499910455,4489.6591796875,217179
2023-10-18,Cipla,1164.9460499826816,1198.8129989613924,1156.2458439900395,1190.11279296875,7367540
2023-10-18,Coal India,274.4719872354019,276.5477114561414,272.6557186444053,274.12603759765625,9662837
2023-10-18,Divi's Laboratories,3621.1846533088424,3645.127957077809,3594.965693387344,3602.583984375,192368
2023-10-18,Dr. Reddy's Laboratories,1095.4246834731687,1125.109443850428,1094.8912069594362,1121.6915283203125,3014855
2023-10-18,Eicher Motors,3418.1639333588114,3463.0774648007236,3399.856787390641,3413.526123046875,368551
2023-10-18,Grasim Industries,1947.7001887712574,1968.3131582012045,1928.8174162145854,1933.4638671875,585260
2023-10-18,HCL Technologies,1190.7728802632937,1194.0339953500868,1180.8963830338826,1182.806396484375,1743126
2023-10-18,HDFC Bank,751.9466261611034,751.9466261611034,740.6762204664743,741.4812622070312,31216200
2023-10-18,HDFC Life Insurance,637.7126342647413,644.4708949417858,633.8365417717039,641.0420532226562,2187089
2023-10-18,Hero MotoCorp,2975.50719139204,2988.6482326158534,2955.79562955632,2959.69091796875,344063
2023-10-18,Hindalco Industries,481.48861974538755,488.3980507059479,477.2936080907616,478.7742004394531,7437952
2023-10-18,Hindustan Unilever,2481.5838275872184,2482.74247405925,2452.1336980942456,2460.5341796875,1084689
2023-10-18,ICICI Bank,933.892271271344,935.3188991432158,923.9551178593193,928.5301513671875,12000153
2023-10-18,ITC,425.2034658279811,428.9008986964292,422.1612836288817,422.76971435546875,6894947
2023-10-18,IndusInd Bank,1421.221847058319,1428.1449875798278,1400.056793317994,1404.754638671875,3067244
2023-10-18,Infosys,1368.570330479165,1379.9592652681733,1365.1061729766614,1367.1942138671875,4264837
2023-10-18,JSW Steel,784.8221599406452,792.6397294969269,773.0463999485358,776.2130126953125,1250892
2023-10-18,Kotak Mahindra Bank,1769.0192261783798,1771.2142379774214,1741.181843437645,1749.4632568359375,3051680
2023-10-18,Larsen & Toubro,3016.5820428973298,3026.9038822919865,2985.6165247133586,2993.92333984375,1350839
2023-10-18,Mahindra & Mahindra,1552.6656940840137,1555.4724043401252,1538.0411551982374,1550.9422607421875,1212994
2023-10-18,Maruti Suzuki,10540.284020463509,10594.038596123572,10497.21125976164,10573.06640625,267435
2023-10-18,NTPC,235.99881984601336,236.86259009313486,231.8719712503193,232.255859375,6987265
2023-10-18,Nestle India,1117.2407790378754,1123.0772073731655,1111.2391158150324,1114.2542724609375,713420
2023-10-18,Oil & Natural Gas Corporation,170.84208291656313,170.8875224139806,169.07005344678313,169.88790893554688,10181113
2023-10-18,Power Grid Corporation,193.52893531236225,193.52893531236225,189.39747364699983,191.71852111816406,14923328
2023-10-18,Reliance Industries,1168.9729714451066,1174.8048077319042,1151.9737890772074,1153.4627685546875,8918320
2023-10-18,SBI Life Insurance,1339.0913990479694,1353.5876462637277,1334.0599815375792,1351.345947265625,454861
2023-10-18,Shree Cement,26500.710197992972,26714.353157583286,26319.026060192416,26613.560546875,21203
2023-10-18,State Bank of India,557.0360850561344,558.4823059606506,548.9372244520923,552.1189575195312,11777454
2023-10-18,Sun Pharmaceutical,1116.5547882856954,1140.9088896654332,1113.6578822996214,1132.659912109375,2178517
2023-10-18,Tata Consultancy Services,3402.0978087306885,3413.4348575042836,3375.935279298695,3379.08447265625,1408245
2023-10-18,Tata Motors,650.9768341311052,664.4688626890675,646.2324050798366,660.7622680664062,14908778
2023-10-18,Tata Steel,122.4689368897737,123.28315989114988,121.27154797354932,121.75050354003906,20926079
2023-10-18,Tech Mahindra,1134.5009621353738,1136.3917970722662,1113.7490948659433,1122.3050537109375,2337078
2023-10-18,Titan Company,3288.510412796028,3303.366894974475,3257.0086537448956,3262.225830078125,324535
2023-10-18,UPL,618.2611624111557,621.4761204556937,611.6333906746949,613.859130859375,1222311
2023-10-18,UltraTech Cement,8223.69519891042,8248.341111873173,8147.7296805855,8177.6611328125,322136
2023-10-18,Wipro,196.2291233781943,198.46008725599646,195.269567762653,195.4854736328125,4881066
2023-10-19,Adani Enterprises,2397.8066979822265,2412.4932152238657,2380.37269389915,2400.004638671875,1168822
2023-10-19,Adani Green Energy,937.0,942.9500122070312,922.3499755859375,933.0,291740
2023-10-19,Adani Ports,789.5050639897263,790.0500506827685,780.2896420159686,785.6405029296875,2862500
2023-10-19,Apollo Hospitals,4951.781491066311,4994.263190159857,4909.896818938871,4971.47998046875,231958
2023-10-19,Asian Paints,3019.697984702722,3042.386991700414,3008.3536005857723,3033.487548828125,568124
2023-10-19,Axis Bank,978.108604901474,997.3772421369372,978.108604901474,989.7896118164062,4836625
2023-10-19,Bajaj Auto,5127.326062164883,5315.972964452082,5074.117961519776,5303.97705078125,2838352
2023-10-19,Bajaj Finance,776.6814600741096,784.5737099530811,765.5609306516743,776.5081787109375,10614530
2023-10-19,Bajaj Finserv,1623.184598463904,1641.114496485668,1595.6154567475512,1632.9237060546875,1429935
2023-10-19,Bharat Petroleum,156.2024580454497,158.45945520242032,156.0460293939474,158.07957458496094,5743188
2023-10-19,Bharti Airtel,932.7606353255136,938.1848091048574,928.3719735925793,929.949951171875,4306963
2023-10-19,Britannia Industries,4482.20504824965,4497.746629098928,4444.837884841143,4484.5439453125,228881
2023-10-19,Cipla,1190.014590110998,1204.2692051928727,1169.517460701065,1202.5980224609375,2157683
2023-10-19,Coal India,272.6989842234763,273.0449602957972,267.1204763799276,272.26654052734375,8977527
2023-10-19,Divi's Laboratories,3602.3861871472536,3618.068190130448,3562.31570085792,3599.170654296875,350687
2023-10-19,Dr. Reddy's Laboratories,1121.1579539129418,1121.1579539129418,1108.464132197821,1112.49462890625,2525845
2023-10-19,Eicher Motors,3397.8063826471325,3450.5309644468293,3378.6205885086306,3418.505615234375,353664
2023-10-19,Grasim Industries,1929.8555296597417,1956.350806571304,1905.8812757534422,1953.2366943359375,712810
2023-10-19,HCL Technologies,1180.3372167370883,1187.7445603412248,1178.5668745819062,1180.849609375,2279726
2023-10-19,HDFC Bank,734.4799638634047,744.6526017447364,733.4065550091384,739.1393432617188,30252364
2023-10-19,HDFC Life Insurance,635.078857421875,640.2966414617262,625.2893249637365,635.078857421875,3371397
2023-10-19,Hero MotoCorp,2956.2647935377063,3074.0648353186184,2945.517345518294,3065.476318359375,1129769
2023-10-19,Hindalco Industries,472.2595811074526,476.0104027137531,464.9059609708195,473.74017333984375,6035837
2023-10-19,Hindustan Unilever,2438.0844581277906,2466.4723571277004,2438.0844581277906,2460.389404296875,1272343
2023-10-19,ICICI Bank,920.9051479428266,929.7600051345846,918.9374019002138,920.6591796875,8612676
2023-10-19,ITC,420.99120917232113,425.81189212443013,418.2766523361381,421.5996398925781,9465463
2023-10-19,IndusInd Bank,1435.5626902417057,1448.6177074069528,1407.4251163928996,1434.42529296875,13948984
2023-10-19,Infosys,1353.4798021442552,1366.339852435891,1353.4798021442552,1360.6453857421875,6795691
2023-10-19,JSW Steel,772.0073424968583,774.5307152301064,761.1221531080051,772.30419921875,2130597
2023-10-19,Kotak Mahindra Bank,1738.0888311260803,1749.4632600059006,1731.703176158792,1734.5467529296875,1993179
2023-10-19,Larsen & Toubro,2974.262834354896,3017.810976342754,2956.1256951318155,3002.573974609375,1599104
2023-10-19,Mahindra & Mahindra,1529.768637680068,1554.9308123366302,1529.768637680068,1545.7227783203125,1239578
2023-10-19,Maruti Suzuki,10486.381641854683,10583.111353646504,10486.381641854683,10556.650390625,286284
2023-10-19,NTPC,230.52833314572746,232.06391493070944,228.89678665192986,229.8565216064453,11485237
2023-10-19,Nestle India,1113.9645027699823,1160.430588110203,1106.473269803376,1155.8970947265625,5848240
2023-10-19,Oil & Natural Gas Corporation,169.02463332016583,169.61530525572292,168.16133823504805,169.29725646972656,9148124
2023-10-19,Power Grid Corporation,189.3974921164778,192.5541113184654,187.7263349409634,191.0686492919922,13192888
2023-10-19,Reliance Industries,1147.5068298823098,1152.37085365543,1142.0472385636656,1144.603271484375,12032556
2023-10-19,SBI Life Insurance,1344.0231092864979,1348.6061140972122,1333.661453875346,1343.17626953125,595436
2023-10-19,Shree Cement,26361.701893912894,26401.352850071864,25805.88287807738,26101.111328125,26692
2023-10-19,State Bank of India,549.371117512421,553.420547925152,546.6715168528941,550.720947265625,11441499
2023-10-19,Sun Pharmaceutical,1126.7675634310842,1129.3207864514893,1114.5905153238612,1120.9736328125,1765065
2023-10-19,Tata Consultancy Services,3370.583890830107,3377.724435795141,3353.4855753272413,3357.128662109375,1514545
2023-10-19,Tata Motors,655.2765134343286,664.5182651348111,650.9768275185046,661.0587768554688,10633043
2023-10-19,Tata Steel,120.21784467545767,121.17575578840952,119.11624543390667,120.6968002319336,30941319
2023-10-19,Tech Mahindra,1106.6582538565021,1120.74487913739,1104.058356311624,1108.1708984375,3107691
2023-10-19,Titan Company,3249.5557036659784,3280.3121533169724,3218.7495180960564,3264.114013671875,698767
2023-10-19,UPL,607.7754416703974,611.0398483414278,600.7519590502973,606.9345703125,1842555
